UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
7391,15402,20,ezy,stf002,interactive,60,2021-10-11T01:04:58,2021-10-11T01:06:15,2021-10-11T01:06:50,FAILED,116:0,,,1,2021-10-11T01:04:58,,00:00:00,3584000,35,,,,normal,0,/autofs/nccs-svm1_home2/ezy/borg_mpi,,,,,,,batch,PartitionNodeLimit,00:00:00,800,,,0:116,,,800M,800,800,00:01:17,61600,102400,00:00:00,800,00:00:00,,,billing=800;cpu=800;mem=800M;node=800,billing=102400;cpu=102400;node=800,,,SchedMain,,,
7391,15402,21,ezy,stf002,interactive,60,2021-10-11T01:09:38,2021-10-11T01:09:38,2021-10-11T01:10:33,FAILED,105:0,,,1,2021-10-11T01:09:38,,00:00:00,5632000,55,,,,normal,0,/autofs/nccs-svm1_home2/ezy/borg_mpi,,,,,,,batch,None,00:00:00,800,,,0:105,,,800M,800,800,00:00:00,0,102400,00:00:00,800,00:00:00,,,billing=800;cpu=800;mem=800M;node=800,billing=102400;cpu=102400;node=800,,,SchedSubmit,,,
7391,15402,22,ezy,stf002,interactive,60,2021-10-11T01:17:35,2021-10-11T01:17:35,2021-10-11T01:18:30,FAILED,105:0,,,1,2021-10-11T01:17:35,,00:00:00,5632000,55,,,,normal,0,/autofs/nccs-svm1_home2/ezy/borg_mpi,,,,,,,batch,Prolog,00:00:00,800,,,0:105,,,800M,800,800,00:00:00,0,102400,00:00:00,800,00:00:00,,,billing=800;cpu=800;mem=800M;node=800,billing=102400;cpu=102400;node=800,,,SchedSubmit,,,
7391,15402,23,ezy,stf002,interactive,60,2021-10-11T01:23:49,2021-10-11T01:23:49,2021-10-11T01:24:44,FAILED,105:0,,,1,2021-10-11T01:23:49,,00:00:00,5632000,55,,,,normal,0,/autofs/nccs-svm1_home2/ezy/borg_mpi,,,,,,,batch,None,00:00:00,800,,,0:105,,,800M,800,800,00:00:00,0,102400,00:00:00,800,00:00:00,,,billing=800;cpu=800;mem=800M;node=800,billing=102400;cpu=102400;node=800,,,SchedSubmit,,,
7391,15402,24,ezy,stf002,interactive,60,2021-10-11T01:24:36,2021-10-11T01:24:52,2021-10-11T01:27:43,COMPLETED,0:0,,,1,2021-10-11T01:24:36,,00:00:00,17510400,171,,,,normal,0,/autofs/nccs-svm1_home2/ezy,,,,,,,batch,None,00:00:00,800,,,0:15,,,800M,800,800,00:00:16,12800,102400,00:00:00,800,00:00:00,,,billing=800;cpu=800;mem=800M;node=800,billing=102400;cpu=102400;node=800,,,SchedMain,,,
7391,15402,25,ezy,stf002,interactive,60,2021-10-11T01:38:19,2021-10-11T01:38:19,2021-10-11T01:38:54,COMPLETED,0:0,,,1,2021-10-11T01:38:19,,00:00:00,3584000,35,,,,normal,0,/autofs/nccs-svm1_home2/ezy,,,,,,,batch,None,00:00:00,800,,,0:0,,,800M,800,800,00:00:00,0,102400,00:00:00,800,00:00:00,,,billing=800;cpu=800;mem=800M;node=800,billing=102400;cpu=102400;node=800,,,SchedSubmit,,,
58707,1504,2965,mcmahon,ven113,runit.sh,10,2021-10-11T07:50:52,2021-10-11T07:50:53,2021-10-11T07:50:55,COMPLETED,0:0,,,1,2021-10-11T07:50:52,,00:00:00,512,2,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/mpi_tests,,,,,,,batch,None,00:00:00,2,,,0:0,,,2M,2,2,00:00:01,2,256,00:00:00,2,00:00:00,,,billing=2;cpu=2;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedMain,,,
58707,1504,2966,mcmahon,ven113,interactive,60,2021-10-11T07:52:16,2021-10-11T07:52:16,2021-10-11T08:51:47,COMPLETED,0:0,,,1,2021-10-11T07:52:16,,00:00:00,914176,3571,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/mpi_tests,,,,,,,batch,None,00:00:00,2,,,0:0,,,2M,2,2,00:00:00,0,256,00:00:00,2,00:00:00,,,billing=2;cpu=2;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedSubmit,,,
58707,1504,2967,mcmahon,ven113,run_hpl,60,2021-10-11T08:52:05,2021-10-11T08:52:06,2021-10-11T08:53:42,COMPLETED,0:0,,,1,2021-10-11T08:52:05,,00:00:00,12288,96,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/run_scripts_rowmajor,,,,,,,batch,None,00:00:00,1,,,127:0,,,1M,1,1,00:00:01,64,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain,,,
58707,1504,2968,mcmahon,ven113,run_hpl,60,2021-10-11T08:55:30,2021-10-11T08:55:31,2021-10-11T08:57:08,COMPLETED,0:0,,,1,2021-10-11T08:55:30,,00:00:00,12416,97,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/run_scripts_rowmajor,,,,,,,batch,None,00:00:00,1,,,127:0,,,1M,1,1,00:00:01,64,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain,,,
58707,1504,2969,mcmahon,ven113,build_hpl,60,2021-10-11T09:00:13,2021-10-11T09:00:13,2021-10-11T09:00:28,COMPLETED,0:0,,,1,2021-10-11T09:00:13,,00:00:00,1920,15,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440,,,,,,,batch,None,00:00:00,1,,,0:0,,,1M,1,1,00:00:00,0,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain,,,
58707,1504,2970,mcmahon,ven113,build_hpl,60,2021-10-11T09:07:49,2021-10-11T09:07:49,2021-10-11T09:08:01,COMPLETED,0:0,,,1,2021-10-11T09:07:49,,00:00:00,1536,12,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440,,,,,,,batch,None,00:00:00,1,,,0:0,,,1M,1,1,00:00:00,0,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain,,,
58707,1504,2971,mcmahon,ven113,interactive,60,2021-10-11T09:09:48,2021-10-11T09:09:48,2021-10-11T10:09:11,COMPLETED,0:0,,,1,2021-10-11T09:09:48,,00:00:00,912128,3563,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/extra_sw,,,,,,,batch,None,00:00:00,2,,,0:0,,,2M,2,2,00:00:00,0,256,00:00:00,2,00:00:00,,,billing=2;cpu=2;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedSubmit,,,
58707,1504,2972,mcmahon,ven113,run_hpl,60,2021-10-11T09:49:03,2021-10-11T09:49:03,2021-10-11T09:50:44,CANCELLED by 58707,0:0,,,1,2021-10-11T09:49:03,,00:00:00,12928,101,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/run_scripts_rowmajor,,,,,,,batch,None,00:00:00,1,,,0:15,,,1M,1,1,00:00:00,0,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain,,,
58707,1504,2973,mcmahon,ven113,interactive,60,2021-10-11T10:13:06,2021-10-11T10:13:06,2021-10-11T10:49:24,COMPLETED,0:0,,,1,2021-10-11T10:13:06,,00:00:00,17842176,2178,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon,,,,,,,batch,None,00:00:00,64,,,0:11,,,64M,64,64,00:00:00,0,8192,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=64M;node=64,billing=8192;cpu=8192;node=64,,,SchedSubmit,,,
58467,100,2974,users,ven113,interactive,60,2021-10-11T10:16:34,2021-10-11T10:16:34,2021-10-11T10:19:09,COMPLETED,0:0,,,1,2021-10-11T10:16:34,nvme,00:00:00,19840,155,,,,normal,0,/autofs/nccs-svm1_home1/glenski,,,,,,,batch,None,00:00:00,1,,,0:0,,,1M,1,1,00:00:00,0,128,00:00:00,1,00:00:00,,,billing=1;cpu=1;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedSubmit,,,
58707,29168,2975,ven113_hpl,ven113,build_hpl,60,2021-10-11T11:20:31,2021-10-11T11:20:31,2021-10-11T11:20:42,COMPLETED,0:0,,,1,2021-10-11T11:20:31,,00:00:00,1408,11,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440,,,,,,,batch,None,00:00:00,1,,,0:0,,,1M,1,1,00:00:00,0,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain,,,
58707,29168,2976,ven113_hpl,ven113,build_hpl,60,2021-10-11T11:22:15,2021-10-11T11:22:15,2021-10-11T11:22:29,COMPLETED,0:0,,,1,2021-10-11T11:22:15,,00:00:00,1792,14,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440,,,,,,,batch,None,00:00:00,1,,,0:0,,,1M,1,1,00:00:00,0,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill,,,
63064,4068,2977,kmcmahon,ven113,bisec_grp,60,2021-10-11T11:28:44,2021-10-11T11:28:44,2021-10-11T11:29:09,COMPLETED,0:0,,,1,2021-10-11T11:28:44,,00:00:00,51200,25,,,,normal,0,/autofs/nccs-svm1_home1/kmcmahon/Benchmarks/SYSTEM_TEST,,,,,,,batch,None,00:00:00,16,,,0:0,,,16M,16,16,00:00:00,0,2048,00:00:00,16,00:00:00,,,billing=16;cpu=16;mem=16M;node=16,billing=2048;cpu=2048;node=16,,,SchedMain,,,
58707,29168,2978,ven113_hpl,ven113,interactive,60,2021-10-11T11:30:37,2021-10-11T11:30:37,2021-10-11T11:32:29,COMPLETED,0:0,,,1,2021-10-11T11:30:37,,00:00:00,28672,112,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440,,,,,,,batch,None,00:00:00,2,,,0:0,,,2M,2,2,00:00:00,0,256,00:00:00,2,00:00:00,,,billing=2;cpu=2;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedSubmit,,,
63064,4068,2979,kmcmahon,ven113,interactive,60,2021-10-11T11:32:01,2021-10-11T11:32:01,2021-10-11T11:34:57,COMPLETED,0:0,,,1,2021-10-11T11:32:01,,00:00:00,360448,176,,,,normal,0,/autofs/nccs-svm1_home1/kmcmahon/Benchmarks/SYSTEM_TEST,,,,,,,batch,None,00:00:00,16,,,0:0,,,16M,16,16,00:00:00,0,2048,00:00:00,16,00:00:00,,,billing=16;cpu=16;mem=16M;node=16,billing=2048;cpu=2048;node=16,,,SchedSubmit,,,
58707,29168,2980,ven113_hpl,ven113,interactive,60,2021-10-11T11:32:45,2021-10-11T11:32:45,2021-10-11T11:54:52,FAILED,2:0,,,1,2021-10-11T11:32:45,,00:00:00,339712,1327,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440,,,,,,,batch,None,00:00:00,2,,,130:0,,,2M,2,2,00:00:00,0,256,00:00:00,2,00:00:00,,,billing=2;cpu=2;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedSubmit,,,
63064,4068,2981,kmcmahon,ven113,bisec_grp,60,2021-10-11T11:51:53,2021-10-11T11:51:53,2021-10-11T11:53:04,COMPLETED,0:0,,,1,2021-10-11T11:51:53,,00:00:00,145408,71,,,,normal,0,/autofs/nccs-svm1_home1/kmcmahon/Benchmarks/SYSTEM_TEST,,,,,,,batch,None,00:00:00,16,,,0:0,,,16M,16,16,00:00:00,0,2048,00:00:00,16,00:00:00,,,billing=16;cpu=16;mem=16M;node=16,billing=2048;cpu=2048;node=16,,,SchedMain,,,
63064,4068,2982,kmcmahon,ven113,bisec_grp,60,2021-10-11T11:55:45,2021-10-11T11:55:45,2021-10-11T11:56:59,COMPLETED,0:0,,,1,2021-10-11T11:55:45,,00:00:00,606208,74,,,,normal,0,/autofs/nccs-svm1_home1/kmcmahon/Benchmarks/SYSTEM_TEST,,,,,,,batch,None,00:00:00,64,,,0:0,,,64M,64,64,00:00:00,0,8192,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=64M;node=64,billing=8192;cpu=8192;node=64,,,SchedMain,,,
58707,29168,2983,ven113_hpl,ven113,run_hpl,60,2021-10-11T11:56:48,2021-10-11T11:56:49,2021-10-11T11:58:30,COMPLETED,0:0,,,1,2021-10-11T11:56:48,,00:00:00,12928,101,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/run_scripts_rowmajor,,,,,,,batch,None,00:00:00,1,,,127:0,,,1M,1,1,00:00:01,64,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain,,,
63064,4068,2984,kmcmahon,ven113,bisec_grp,60,2021-10-11T11:57:54,2021-10-11T11:57:55,2021-10-11T11:58:02,FAILED,15:0,,,1,2021-10-11T11:57:54,,00:00:00,114688,7,,,,normal,0,/autofs/nccs-svm1_home1/kmcmahon/Benchmarks/SYSTEM_TEST,,,,,,,batch,None,00:00:00,128,,,0:15,,,128M,128,128,00:00:01,128,16384,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=128M;node=128,billing=16384;cpu=16384;node=128,,,SchedMain,,,
63064,4068,2985,kmcmahon,ven113,interactive,60,2021-10-11T12:01:08,2021-10-11T12:01:08,2021-10-11T12:02:43,COMPLETED,0:0,,,1,2021-10-11T12:01:08,,00:00:00,1556480,95,,,,normal,0,/autofs/nccs-svm1_home1/kmcmahon/Benchmarks/SYSTEM_TEST,,,,,,,batch,None,00:00:00,128,,,0:15,,,128M,128,128,00:00:00,0,16384,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=128M;node=128,billing=16384;cpu=16384;node=128,,,SchedSubmit,,,
63064,4068,2986,kmcmahon,ven113,interactive,60,2021-10-11T12:02:55,2021-10-11T12:02:55,2021-10-11T12:03:09,COMPLETED,0:0,,,1,2021-10-11T12:02:55,,00:00:00,458752,14,,,,normal,0,/autofs/nccs-svm1_home1/kmcmahon/Benchmarks/SYSTEM_TEST,,,,,,,batch,None,00:00:00,256,,,0:0,,,256M,256,256,00:00:00,0,32768,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=256M;node=256,billing=32768;cpu=32768;node=256,,,SchedSubmit,,,
63064,4068,2987,kmcmahon,ven113,bisec_grp,60,2021-10-11T12:03:58,2021-10-11T12:03:58,2021-10-11T12:04:05,FAILED,15:0,,,1,2021-10-11T12:03:58,,00:00:00,114688,7,,,,normal,0,/autofs/nccs-svm1_home1/kmcmahon/Benchmarks/SYSTEM_TEST,,,,,,,batch,None,00:00:00,128,,,0:15,,,128M,128,128,00:00:00,0,16384,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=128M;node=128,billing=16384;cpu=16384;node=128,,,SchedBackfill,,,
63064,4068,2988,kmcmahon,ven113,bisec_grp,60,2021-10-11T12:05:07,2021-10-11T12:05:07,2021-10-11T12:05:10,FAILED,15:0,,,1,2021-10-11T12:05:07,,00:00:00,49152,3,,,,normal,0,/autofs/nccs-svm1_home1/kmcmahon/Benchmarks/SYSTEM_TEST,,,,,,,batch,NonZeroExitCode,00:00:00,128,,,0:15,,,128M,128,128,00:00:00,0,16384,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=128M;node=128,billing=16384;cpu=16384;node=128,,,SchedMain,,,
58707,29168,2989,ven113_hpl,ven113,run_hpl,60,2021-10-11T12:05:27,2021-10-11T12:05:28,2021-10-11T12:07:51,COMPLETED,0:0,,,1,2021-10-11T12:05:27,,00:00:00,18304,143,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/run_scripts_rowmajor,,,,,,,batch,None,00:00:00,1,,,127:0,,,1M,1,1,00:00:01,64,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain,,,
63064,4068,2990,kmcmahon,ven113,bisec_grp,60,2021-10-11T12:05:50,2021-10-11T12:05:51,2021-10-11T12:05:54,FAILED,15:0,,,1,2021-10-11T12:05:50,,00:00:00,49152,3,,,,normal,0,/autofs/nccs-svm1_home1/kmcmahon/Benchmarks/SYSTEM_TEST,,,,,,,batch,None,00:00:00,128,,,0:15,,,128M,128,128,00:00:01,128,16384,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=128M;node=128,billing=16384;cpu=16384;node=128,,,SchedMain,,,
58707,29168,2991,ven113_hpl,ven113,build_hpl,60,2021-10-11T12:06:19,2021-10-11T12:06:20,2021-10-11T12:06:36,COMPLETED,0:0,,,1,2021-10-11T12:06:19,,00:00:00,2048,16,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440,,,,,,,batch,None,00:00:00,1,,,0:0,,,1M,1,1,00:00:01,64,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain,,,
58707,29168,2992,ven113_hpl,ven113,build_hpl,60,2021-10-11T12:06:45,2021-10-11T12:06:46,2021-10-11T12:07:01,COMPLETED,0:0,,,1,2021-10-11T12:06:45,,00:00:00,1920,15,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440,,,,,,,batch,None,00:00:00,1,,,0:0,,,1M,1,1,00:00:01,64,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain,,,
63064,4068,2993,kmcmahon,ven113,interactive,60,2021-10-11T12:07:17,2021-10-11T12:07:17,2021-10-11T12:09:41,COMPLETED,0:0,,,1,2021-10-11T12:07:17,,00:00:00,18432,144,,,,normal,0,/autofs/nccs-svm1_home1/kmcmahon/Benchmarks/SYSTEM_TEST,,,,,,,batch,None,00:00:00,1,,,0:0,,,1M,1,1,00:00:00,0,128,00:00:00,1,00:00:00,,,billing=1;cpu=1;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedSubmit,,,
58707,29168,2994,ven113_hpl,ven113,build_hpl,60,2021-10-11T12:10:16,2021-10-11T12:10:16,2021-10-11T12:10:31,COMPLETED,0:0,,,1,2021-10-11T12:10:16,,00:00:00,1920,15,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440,,,,,,,batch,None,00:00:00,1,,,0:0,,,1M,1,1,00:00:00,0,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain,,,
63064,4068,2995,kmcmahon,ven113,bisec_grp,60,2021-10-11T12:10:19,2021-10-11T12:10:20,2021-10-11T12:21:17,COMPLETED,0:0,,,1,2021-10-11T12:10:19,,00:00:00,10764288,657,,,,normal,0,/autofs/nccs-svm1_home1/kmcmahon/Benchmarks/SYSTEM_TEST,,,,,,,batch,None,00:00:00,128,,,0:0,,,128M,128,128,00:00:01,128,16384,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=128M;node=128,billing=16384;cpu=16384;node=128,,,SchedMain,,,
58707,29168,2996,ven113_hpl,ven113,interactive,60,2021-10-11T12:11:36,2021-10-11T12:11:36,2021-10-11T13:08:55,COMPLETED,0:0,,,1,2021-10-11T12:11:36,,00:00:00,880384,3439,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440,,,,,,,batch,None,00:00:00,2,,,0:0,,,2M,2,2,00:00:00,0,256,00:00:00,2,00:00:00,,,billing=2;cpu=2;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedSubmit,,,
63064,4068,2997,kmcmahon,ven113,bisec_grp,60,2021-10-11T12:21:46,2021-10-11T12:21:47,2021-10-11T12:34:14,COMPLETED,0:0,,,1,2021-10-11T12:21:46,,00:00:00,24477696,747,,,,normal,0,/autofs/nccs-svm1_home1/kmcmahon/Benchmarks/SYSTEM_TEST,,,,,,,batch,None,00:00:00,256,,,0:15,,,256M,256,256,00:00:01,256,32768,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=256M;node=256,billing=32768;cpu=32768;node=256,,,SchedMain,,,
58707,29168,2998,ven113_hpl,ven113,run_hpl,60,2021-10-11T12:26:10,2021-10-11T12:26:10,2021-10-11T12:36:39,COMPLETED,0:0,,,1,2021-10-11T12:26:10,,00:00:00,80512,629,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/run_scripts_rowmajor,,,,,,,batch,None,00:00:00,1,,,0:0,,,1M,1,1,00:00:00,0,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedMain,,,
63064,4068,2999,kmcmahon,ven113,interactive,60,2021-10-11T12:45:05,2021-10-11T12:45:05,2021-10-11T12:47:19,COMPLETED,0:0,,,1,2021-10-11T12:45:05,,00:00:00,34304,134,,,,normal,0,/autofs/nccs-svm1_home1/kmcmahon/Benchmarks/SYSTEM_TEST,,,,,,,batch,None,00:00:00,2,,,0:0,,,2M,2,2,00:00:00,0,256,00:00:00,2,00:00:00,,,billing=2;cpu=2;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedSubmit,,,
58707,29168,3000,ven113_hpl,ven113,bynode,240,2021-10-11T12:48:00,2021-10-11T12:48:01,2021-10-11T12:49:36,COMPLETED,0:0,,,1,2021-10-11T12:48:00,,00:00:00,48640,95,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/bynode,,,,,,,batch,None,00:00:00,4,,,0:0,,,4M,4,4,00:00:01,256,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain,,,
58707,29168,3001,ven113_hpl,ven113,bynode,240,2021-10-11T12:49:26,2021-10-11T12:49:26,2021-10-11T12:57:51,NODE_FAIL,0:0,,,1,2021-10-11T12:49:26,,00:00:00,8273920,505,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/bynode,,,,,,,batch,Prolog,00:00:00,128,,,127:0,,,128M,128,128,00:00:00,0,16384,00:00:00,8192,00:00:00,,,billing=8192;cpu=8192;mem=128M;node=128,billing=16384;cpu=16384;node=128,,,SchedMain,,,
58707,29168,3002,ven113_hpl,ven113,bynode,240,2021-10-11T12:49:28,2021-10-11T12:49:29,2021-10-11T12:56:37,NODE_FAIL,0:0,,,1,2021-10-11T12:49:28,,00:00:00,7012352,428,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/bynode,,,,,,,batch,None,00:00:00,128,,,0:0,,,128M,128,128,00:00:01,8192,16384,00:00:00,8192,00:00:00,,,billing=8192;cpu=8192;mem=128M;node=128,billing=16384;cpu=16384;node=128,,,SchedMain,,,
58707,29168,3003,ven113_hpl,ven113,bynode,240,2021-10-11T12:49:38,2021-10-11T12:49:38,2021-10-11T12:56:37,NODE_FAIL,0:0,,,1,2021-10-11T12:49:38,,00:00:00,6864896,419,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/bynode,,,,,,,batch,None,00:00:00,128,,,0:12,,,128M,128,128,00:00:00,0,16384,00:00:00,8192,00:00:00,,,billing=8192;cpu=8192;mem=128M;node=128,billing=16384;cpu=16384;node=128,,,SchedMain,,,
58707,29168,3004,ven113_hpl,ven113,bynode,240,2021-10-11T12:49:39,2021-10-11T12:49:41,2021-10-11T12:56:37,NODE_FAIL,0:0,,,1,2021-10-11T12:49:39,,00:00:00,6815744,416,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/bynode,,,,,,,batch,None,00:00:00,128,,,0:12,,,128M,128,128,00:00:02,16384,16384,00:00:00,8192,00:00:00,,,billing=8192;cpu=8192;mem=128M;node=128,billing=16384;cpu=16384;node=128,,,SchedMain,,,
58707,29168,3005,ven113_hpl,ven113,bynode,240,2021-10-11T12:49:56,2021-10-11T12:49:56,2021-10-11T12:56:37,NODE_FAIL,0:0,,,1,2021-10-11T12:49:56,,00:00:00,6569984,401,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/bynode,,,,,,,batch,Prolog,00:00:00,128,,,0:0,,,128M,128,128,00:00:00,0,16384,00:00:00,8192,00:00:00,,,billing=8192;cpu=8192;mem=128M;node=128,billing=16384;cpu=16384;node=128,,,SchedBackfill,,,
58707,29168,3006,ven113_hpl,ven113,bynode,240,2021-10-11T12:49:59,2021-10-11T12:49:59,2021-10-11T12:57:37,NODE_FAIL,0:0,,,1,2021-10-11T12:49:59,,00:00:00,7503872,458,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/bynode,,,,,,,batch,None,00:00:00,128,,,0:0,,,128M,128,128,00:00:00,0,16384,00:00:00,8192,00:00:00,,,billing=8192;cpu=8192;mem=128M;node=128,billing=16384;cpu=16384;node=128,,,SchedMain,,,
58707,29168,3007,ven113_hpl,ven113,bynode,240,2021-10-11T12:50:02,2021-10-11T12:50:02,2021-10-11T12:58:17,NODE_FAIL,0:0,,,1,2021-10-11T12:50:02,,00:00:00,8110080,495,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/bynode,,,,,,,batch,None,00:00:00,128,,,0:0,,,128M,128,128,00:00:00,0,16384,00:00:00,8192,00:00:00,,,billing=8192;cpu=8192;mem=128M;node=128,billing=16384;cpu=16384;node=128,,,SchedMain,,,
58707,29168,3008,ven113_hpl,ven113,bynode,240,2021-10-11T12:50:04,2021-10-11T12:50:05,2021-10-11T12:58:17,NODE_FAIL,0:0,,,1,2021-10-11T12:50:04,,00:00:00,8060928,492,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/bynode,,,,,,,batch,None,00:00:00,128,,,0:0,,,128M,128,128,00:00:01,8192,16384,00:00:00,8192,00:00:00,,,billing=8192;cpu=8192;mem=128M;node=128,billing=16384;cpu=16384;node=128,,,SchedMain,,,
58707,29168,3009,ven113_hpl,ven113,bynode,240,2021-10-11T12:50:17,2021-10-11T12:50:17,2021-10-11T12:58:17,NODE_FAIL,0:0,,,1,2021-10-11T12:50:17,,00:00:00,7864320,480,,,,normal,0,/autofs/nccs-svm1_home1/mcmahon/rocHPL.lockhart440/bynode,,,,,,,batch,None,00:00:00,128,,,0:0,,,128M,128,128,00:00:00,0,16384,00:00:00,8192,00:00:00,,,billing=8192;cpu=8192;mem=128M;node=128,billing=16384;cpu=16384;node=128,,,SchedMain,,,
