16,2
13,2
17,2
17,2
15,2
14,2
18,2
18,2
13,2
14,2
14,2
17,2
13,2
15,2
12,2
16,2
16,2
15,2
13,2
17,2
14,2
14,2
13,2
13,2
12,2
14,2
13,2
17,2
15,2
15,2
13,2
14,2
14,2
17,2
13,2
11,2
12,2
12,2
13,2
15,2
15,2
14,2
15,2
16,2
14,2
13,2
13,2
15,2
15,2
13,2
17,2
17,2
20,2
13,2
15,2
14,2
14,2
13,2
14,2
13,2
13,2
14,2
16,2
16,2
13,2
13,2
14,2
13,2
15,2
14,2
15,2
13,2
14,2
13,2
14,2
14,2
13,2
15,2
16,2
17,2
15,2
14,2
15,2
17,2
13,2
13,2
14,2
16,2
14,2
13,2
12,2
12,2
16,2
14,2
19,2
13,2
14,2
13,2
13,2
15,2
14,2
13,2
14,2
17,2
17,2
14,2
12,2
17,2
19,2
19,2
12,2
15,2
15,2
14,2
17,2
17,2
17,2
14,2
17,2
14,2
16,2
15,2
12,2
13,2
15,2
13,2
19,2
14,2
17,2
13,2
15,2
17,2
13,2
13,2
15,2
13,2
17,2
18,2
16,2
16,2
14,2
17,2
17,2
12,2
12,2
13,2
17,2
16,2
12,2
14,2
16,2
15,2
14,2
12,2
14,2
15,2
14,2
12,2
15,2
13,2
13,2
14,2
13,2
14,2
16,2
16,2
14,2
14,2
17,2
15,2
15,2
15,2
13,2
16,2
17,2
13,2
13,2
11,2
13,2
14,2
11,2
15,2
14,2
16,2
13,2
15,2
14,2
11,2
17,2
12,2
15,2
12,2
12,2
13,2
14,2
16,2
14,2
18,2
15,2
14,2
14,2
13,2
14,2
15,2
18,2
14,2
13,2
17,2
19,2
15,2
12,2
13,2
13,2
14,2
17,2
15,2
13,2
17,2
19,2
16,2
16,2
16,2
13,2
14,2
14,2
13,2
17,2
13,2
13,2
13,2
16,2
13,2
17,2
16,2
17,2
15,2
15,2
12,2
13,2
14,2
13,2
14,2
14,2
16,2
13,2
18,2
17,2
15,2
16,2
15,2
16,2
16,2
16,2
14,2
12,2
13,2
18,2
16,2
17,2
15,2
14,2
17,2
13,2
12,2
15,2
16,2
16,2
14,2
16,2
15,2
15,2
12,2
12,2
14,2
17,2
12,2
13,2
16,2
13,2
14,2
16,2
15,2
18,2
16,2
15,2
16,2
14,2
16,2
17,2
12,2
13,2
15,2
14,2
12,2
12,2
14,2
12,2
13,2
13,2
15,2
14,2
18,2
14,2
16,2
15,2
17,2
16,2
16,2
15,2
14,2
17,2
14,2
14,2
13,2
12,2
13,2
13,2
12,2
13,2
13,2
13,2
12,2
14,2
16,2
16,2
14,2
16,2
13,2
16,2
17,2
12,2
13,2
14,2
14,2
12,2
12,2
13,2
16,2
16,2
13,2
13,2
14,2
12,2
12,2
17,2
15,2
16,2
16,2
15,2
14,2
14,2
15,2
13,2
17,2
15,2
13,2
14,2
13,2
16,2
13,2
17,2
13,2
12,2
13,2
15,2
16,2
14,2
13,2
15,2
16,2
16,2
13,2
13,2
14,2
16,2
15,2
12,2
16,2
14,2
13,2
14,2
12,2
13,2
12,2
12,2
13,2
16,2
17,2
15,2
13,2
15,2
12,2
13,2
12,2
12,2
14,2
12,2
13,2
14,2
12,2
13,2
13,2
15,2
13,2
13,2
14,2
12,2
12,2
13,2
14,2
13,2
12,2
12,2
17,2
13,2
12,2
14,2
12,2
13,2
16,2
14,2
13,2
16,2
13,2
13,2
16,2
15,2
16,2
12,2
13,2
12,2
15,2
12,2
11,2
14,2
13,2
15,2
15,2
12,2
13,2
13,2
13,2
13,2
15,2
16,2
14,2
15,2
12,2
13,2
12,2
16,2
13,2
13,2
12,2
13,2
12,2
13,2
15,2
15,2
16,2
12,2
15,2
13,2
12,2
13,2
12,2
14,2
13,2
13,2
14,2
13,2
12,2
11,2
13,2
12,2
13,2
13,2
12,2
12,2
13,2
12,2
12,2
13,2
15,2
15,2
15,2
13,2
15,2
13,2
14,2
12,2
13,2
15,2
15,2
16,2
14,2
12,2
15,2
14,2
11,2
15,2
13,2
13,2
13,2
12,2
12,2
13,2
13,2
14,2
13,2
15,2
12,2
12,2
12,2
15,2
13,2
12,2
12,2
12,2
12,2
15,2
15,2
13,2
12,2
12,2
13,2
12,2
13,2
11,2
13,2
12,2
14,2
12,2
13,2
15,2
13,2
13,2
12,2
16,2
12,2
15,2
15,2
16,2
16,2
13,2
14,2
13,2
17,2
15,2
17,2
16,2
15,2
14,2
15,2
18,2
15,2
16,2
15,2
14,2
14,2
17,2
15,2
17,2
12,2
13,2
16,2
13,2
12,2
12,2
14,2
18,2
15,2
14,2
12,2
18,2
13,2
12,2
14,2
13,2
14,2
13,2
12,2
12,2
12,2
13,2
12,2
12,2
13,2
14,2
13,2
14,2
12,2
12,2
13,2
15,2
15,2
11,2
12,2
12,2
12,2
11,2
12,2
16,2
16,2
15,2
16,2
15,2
16,2
12,2
12,2
12,2
13,2
12,2
15,2
16,2
13,2
13,2
15,2
16,2
14,2
12,2
13,2
12,2
14,2
15,2
15,2
14,2
14,2
12,2
13,2
13,2
12,2
11,2
11,2
11,2
11,2
15,2
13,2
11,2
12,2
15,2
12,2
12,2
13,2
15,2
12,2
12,2
12,2
12,2
11,2
11,2
12,2
11,2
14,2
14,2
11,2
11,2
14,2
14,2
12,2
11,2
15,2
12,2
11,2
12,2
15,2
12,2
11,2
14,2
12,2
12,2
14,2
11,2
11,2
11,2
12,2
11,2
900,128
241,8
251,8
234,8
1210,128
2619,1
2598,1
2608,1
2587,1
2598,1
2597,1
2589,1
2607,1
2632,1
2644,1
2619,1
2632,1
2592,1
2708,1
2621,1
2617,1
2604,1
4667,1
812,1
2650,1
2591,1
2586,1
2614,1
4711,1
2600,1
2599,1
2607,1
2588,1
2724,1
2711,1
2604,1
2601,1
2601,1
2639,1
2590,1
2617,1
1612,1
2604,1
2641,1
1012,1
2593,1
2580,1
2640,1
2598,1
2637,1
2624,1
2607,1
2642,1
2728,1
2615,1
2583,1
2578,1
2734,1
2716,1
2603,1
2617,1
882,1
2590,1
2605,1
2623,1
2600,1
2594,1
2599,1
2607,1
2580,1
2581,1
2588,1
2629,1
2588,1
2712,1
2608,1
2607,1
2712,1
2597,1
2604,1
2606,1
2587,1
2606,1
2607,1
1482,1
2600,1
2586,1
2282,1
2609,1
2584,1
2619,1
2607,1
2622,1
2583,1
2619,1
2585,1
2726,1
2583,1
2585,1
2613,1
2579,1
2717,1
2590,1
1481,1
2604,1
2600,1
481,1
2591,1
681,1
2608,1
2754,1
2602,1
4644,1
2604,1
2599,1
2610,1
2711,1
2588,1
2599,1
2593,1
2598,1
2582,1
2603,1
2604,1
2598,1
2600,1
2601,1
2991,1
2588,1
2584,1
2601,1
2591,1
2718,1
2602,1
2587,1
881,1
2611,1
2607,1
681,1
2584,1
2605,1
2583,1
2585,1
2587,1
2594,1
881,1
2602,1
2587,1
2573,1
2608,1
2607,1
2619,1
2599,1
1681,1
2597,1
2599,1
2744,1
2716,1
2615,1
481,1
2601,1
2610,1
2592,1
2605,1
2610,1
2611,1
2607,1
881,1
2601,1
681,1
2615,1
2580,1
2599,1
2725,1
2610,1
2603,1
1481,1
1081,1
2602,1
2603,1
4648,1
2594,1
2604,1
2611,1
2605,1
2593,1
2606,1
2707,1
681,1
2599,1
2611,1
2718,1
881,1
2605,1
2605,1
2596,1
2609,1
2594,1
2603,1
881,1
2604,1
2081,1
2715,1
2608,1
2607,1
2603,1
2599,1
2589,1
2607,1
2587,1
2609,1
2611,1
2601,1
2607,1
2712,1
2599,1
4638,1
4701,1
4659,1
4735,1
4668,1
4710,1
464,1
837,1
464,1
464,1
3431,1
464,1
2612,1
464,1
1939,1
837,1
464,1
464,1
2789,1
2740,1
836,1
836,1
836,1
463,1
463,1
836,1
463,1
836,1
2786,1
836,1
463,1
836,1
2718,1
463,1
463,1
463,1
463,1
463,1
836,1
2846,1
463,1
463,1
836,1
836,1
463,1
463,1
463,1
463,1
463,1
2738,1
836,1
463,1
2725,1
463,1
463,1
836,1
463,1
463,1
836,1
463,1
463,1
2778,1
463,1
2732,1
836,1
463,1
836,1
836,1
463,1
463,1
2578,1
836,1
2763,1
463,1
463,1
463,1
3619,1
836,1
836,1
836,1
2755,1
463,1
463,1
463,1
836,1
463,1
463,1
836,1
836,1
1738,1
463,1
1238,1
463,1
836,1
2808,1
463,1
463,1
2770,1
463,1
463,1
835,1
835,1
2598,1
2737,1
462,1
835,1
2580,1
835,1
2583,1
462,1
2758,1
835,1
462,1
835,1
1237,1
462,1
835,1
835,1
835,1
2718,1
835,1
835,1
835,1
835,1
835,1
462,1
1237,1
3470,1
463,1
463,1
835,1
835,1
463,1
463,1
1537,1
48,108
409,626
45,108
23,88
39,96
317,626
1957,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1956,1
1921,1
1921,1
1921,1
1921,1
1921,1
1921,1
1921,1
1921,1
1921,1
1921,1
1921,1
1921,1
1921,1
1921,1
1920,1
1920,1
1920,1
1920,1
1920,1
1920,1
1920,1
1920,1
1920,1
1920,1
1920,1
1920,1
1920,1
1920,1
1920,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
904,1
903,1
903,1
903,1
903,1
903,1
903,1
903,1
903,1
7216,1
7216,1
7216,1
453,1
7216,1
7216,1
7216,1
7216,1
7216,1
3023,1
7216,1
7216,1
7216,1
7216,1
2423,1
3023,1
7216,1
7216,1
7216,1
7216,1
7216,1
2423,1
7216,1
7216,1
7216,1
7216,1
7216,1
7216,1
7216,1
7216,1
7216,1
7216,1
7216,1
3023,1
7216,1
7216,1
7216,1
7216,1
7216,1
7216,1
7216,1
7216,1
7216,1
7216,1
7216,1
7216,1
7216,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
3022,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
6634,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
2622,1
7215,1
7215,1
3022,1
7215,1
3022,1
7215,1
7215,1
3022,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7215,1
7214,1
7214,1
7214,1
7214,1
7214,1
7214,1
7214,1
7214,1
7213,1
4702,1
7213,1
7213,1
7213,1
7213,1
4702,1
7213,1
7213,1
7213,1
7213,1
7213,1
7213,1
7213,1
7213,1
7213,1
7213,1
7213,1
7213,1
7213,1
7213,1
7213,1
7213,1
7213,1
7213,1
328,1
4702,1
7213,1
4702,1
7213,1
7213,1
7213,1
7213,1
7213,1
7213,1
4702,1
7213,1
7213,1
7213,1
7213,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
4701,1
4701,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
4701,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
4701,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
4701,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
7212,1
4701,1
7212,1
7212,1
4701,1
7212,1
7212,1
4701,1
7211,1
7211,1
7211,1
7211,1
7211,1
7211,1
7211,1
7211,1
4700,1
7211,1
7211,1
7211,1
4700,1
7211,1
7211,1
7211,1
4700,1
7211,1
7211,1
7211,1
7211,1
7211,1
7211,1
7211,1
7211,1
7211,1
7211,1
7211,1
7211,1
7211,1
7211,1
7211,1
7211,1
7211,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
4699,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
4699,1
7210,1
7210,1
7210,1
4699,1
7210,1
7210,1
7210,1
7210,1
4699,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
4699,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
7210,1
4699,1
7210,1
7210,1
7209,1
7209,1
7209,1
7209,1
7209,1
4698,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
4698,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
4698,1
7209,1
7209,1
4698,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
4698,1
7209,1
7209,1
7209,1
7209,1
7209,1
7209,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
4697,1
7208,1
7208,1
4697,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
4697,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7208,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
4696,1
7207,1
7207,1
7207,1
4696,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
4696,1
7207,1
7207,1
4696,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
4696,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
4696,1
4696,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
7207,1
4696,1
7207,1
7207,1
7207,1
7207,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
4695,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7206,1
7205,1
7205,1
4694,1
7205,1
7205,1
7205,1
7205,1
7205,1
4694,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
4694,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
4664,1
7205,1
7205,1
7205,1
4664,1
4664,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
7205,1
4664,1
7205,1
7205,1
7205,1
7204,1
7204,1
4863,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
342,1
7204,1
4663,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
4663,1
7204,1
7204,1
7204,1
7204,1
4663,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
4863,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
4663,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7204,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
4662,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
4662,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
7203,1
4662,1
4862,1
7203,1
7203,1
7203,1
7203,1
7203,1
4662,1
7203,1
7203,1
7203,1
7203,1
639,21
510,32
1070,1140
200,1139
56,1135
416,128
149,1
146,1
143,1
144,1
141,1
143,1
235,1
145,1
143,1
147,1
143,1
140,1
233,1
145,1
143,1
142,1
143,1
142,1
143,1
235,1
148,1
142,1
142,1
237,1
141,1
146,1
144,1
233,1
143,1
234,1
238,1
142,1
145,1
142,1
235,1
148,1
146,1
141,1
142,1
143,1
142,1
143,1
142,1
146,1
145,1
144,1
159,1
144,1
158,1
145,1
145,1
144,1
148,1
143,1
143,1
147,1
146,1
147,1
159,1
143,1
143,1
142,1
141,1
248,1
144,1
146,1
143,1
143,1
142,1
146,1
141,1
143,1
144,1
143,1
143,1
142,1
142,1
144,1
72,1
144,1
145,1
141,1
143,1
143,1
147,1
147,1
145,1
143,1
142,1
144,1
142,1
143,1
239,1
147,1
142,1
146,1
144,1
144,1
142,1
144,1
238,1
237,1
145,1
144,1
143,1
237,1
144,1
143,1
144,1
142,1
144,1
144,1
142,1
143,1
146,1
142,1
144,1
144,1
238,1
148,1
143,1
146,1
146,1
144,1
146,1
143,1
147,1
147,1
145,1
148,1
144,1
238,1
237,1
145,1
144,1
143,1
144,1
237,1
144,1
143,1
145,1
147,1
144,1
144,1
143,1
146,1
144,1
143,1
143,1
143,1
145,1
236,1
143,1
143,1
145,1
144,1
237,1
144,1
240,1
145,1
148,1
147,1
148,1
144,1
238,1
145,1
147,1
147,1
147,1
146,1
147,1
149,1
149,1
146,1
149,1
144,1
145,1
150,1
147,1
147,1
146,1
146,1
147,1
145,1
145,1
147,1
148,1
149,1
147,1
148,1
238,1
145,1
144,1
237,1
145,1
237,1
145,1
238,1
145,1
143,1
149,1
145,1
149,1
237,1
146,1
238,1
146,1
238,1
150,1
145,1
145,1
146,1
146,1
146,1
150,1
145,1
146,1
237,1
145,1
146,1
147,1
151,1
145,1
144,1
145,1
145,1
146,1
237,1
143,1
144,1
148,1
143,1
145,1
144,1
154,1
144,1
145,1
157,1
145,1
146,1
244,1
145,1
147,1
238,1
147,1
147,1
147,1
242,1
149,1
155,1
145,1
260,1
146,1
147,1
147,1
147,1
147,1
147,1
238,1
151,1
157,1
147,1
238,1
168,1
148,1
147,1
147,1
156,1
146,1
148,1
147,1
146,1
147,1
147,1
155,1
147,1
239,1
147,1
149,1
156,1
148,1
148,1
151,1
145,1
147,1
147,1
147,1
147,1
147,1
147,1
148,1
259,1
240,1
162,1
173,1
147,1
259,1
240,1
146,1
259,1
148,1
156,1
152,1
146,1
147,1
239,1
158,1
147,1
151,1
260,1
239,1
151,1
174,1
149,1
241,1
240,1
149,1
260,1
242,1
147,1
154,1
156,1
146,1
155,1
150,1
75,1
75,1
147,1
153,1
150,1
259,1
146,1
259,1
240,1
239,1
154,1
74,1
148,1
239,1
146,1
154,1
151,1
151,1
240,1
150,1
244,1
241,1
155,1
147,1
244,1
74,1
156,1
240,1
153,1
149,1
239,1
147,1
151,1
154,1
150,1
154,1
411,1
146,1
155,1
244,1
240,1
147,1
149,1
155,1
152,1
147,1
156,1
154,1
152,1
154,1
155,1
167,1
154,1
154,1
149,1
152,1
155,1
239,1
155,1
152,1
153,1
155,1
153,1
157,1
154,1
152,1
239,1
154,1
146,1
239,1
150,1
155,1
238,1
153,1
155,1
153,1
154,1
153,1
151,1
152,1
154,1
146,1
239,1
153,1
146,1
153,1
154,1
153,1
240,1
154,1
155,1
155,1
153,1
151,1
154,1
153,1
155,1
155,1
155,1
157,1
153,1
146,1
153,1
149,1
152,1
153,1
154,1
155,1
153,1
239,1
155,1
154,1
243,1
154,1
152,1
239,1
157,1
150,1
155,1
153,1
152,1
153,1
148,1
169,1
154,1
239,1
152,1
155,1
154,1
154,1
153,1
154,1
153,1
154,1
152,1
257,1
154,1
152,1
155,1
153,1
153,1
153,1
159,1
151,1
154,1
149,1
153,1
257,1
155,1
153,1
155,1
150,1
152,1
153,1
154,1
154,1
154,1
154,1
154,1
154,1
238,1
155,1
158,1
154,1
147,1
153,1
153,1
151,1
153,1
162,1
237,1
154,1
152,1
152,1
237,1
237,1
152,1
153,1
158,1
258,1
151,1
153,1
150,1
150,1
152,1
151,1
151,1
152,1
153,1
158,1
259,1
237,1
152,1
238,1
150,1
158,1
153,1
152,1
153,1
236,1
154,1
254,1
153,1
153,1
238,1
152,1
242,1
259,1
152,1
153,1
259,1
154,1
152,1
153,1
152,1
151,1
149,1
238,1
238,1
154,1
153,1
255,1
71,1
152,1
153,1
152,1
146,1
152,1
152,1
153,1
151,1
158,1
153,1
152,1
255,1
154,1
259,1
238,1
153,1
150,1
151,1
149,1
152,1
157,1
151,1
236,1
255,1
150,1
152,1
152,1
150,1
237,1
151,1
237,1
157,1
152,1
149,1
153,1
151,1
151,1
152,1
149,1
150,1
147,1
236,1
154,1
158,1
238,1
155,1
168,1
145,1
156,1
156,1
155,1
237,1
157,1
150,1
157,1
155,1
158,1
157,1
157,1
153,1
157,1
241,1
237,1
152,1
155,1
150,1
154,1
238,1
151,1
153,1
153,1
150,1
158,1
152,1
147,1
153,1
241,1
236,1
156,1
153,1
147,1
236,1
155,1
155,1
155,1
154,1
237,1
156,1
146,1
154,1
263,1
154,1
156,1
155,1
155,1
237,1
157,1
159,1
156,1
154,1
237,1
154,1
156,1
154,1
154,1
157,1
237,1
154,1
156,1
157,1
153,1
153,1
154,1
153,1
153,1
241,1
152,1
156,1
156,1
238,1
156,1
151,1
156,1
152,1
153,1
156,1
155,1
157,1
238,1
155,1
156,1
154,1
154,1
156,1
151,1
154,1
155,1
156,1
155,1
156,1
156,1
152,1
155,1
156,1
157,1
156,1
154,1
143,1
152,1
153,1
155,1
236,1
237,1
155,1
157,1
155,1
156,1
150,1
155,1
157,1
157,1
156,1
156,1
153,1
157,1
155,1
155,1
237,1
156,1
238,1
153,1
238,1
156,1
155,1
156,1
157,1
154,1
236,1
155,1
153,1
157,1
156,1
155,1
156,1
154,1
156,1
155,1
157,1
154,1
237,1
155,1
155,1
155,1
157,1
237,1
156,1
238,1
155,1
155,1
149,1
156,1
154,1
156,1
156,1
157,1
155,1
155,1
156,1
156,1
154,1
156,1
237,1
237,1
240,1
241,1
155,1
157,1
153,1
157,1
156,1
154,1
236,1
236,1
156,1
149,1
155,1
155,1
155,1
150,1
156,1
154,1
155,1
154,1
147,1
150,1
154,1
235,1
155,1
155,1
154,1
153,1
155,1
155,1
155,1
152,1
155,1
236,1
155,1
149,1
154,1
155,1
154,1
152,1
236,1
153,1
155,1
238,1
154,1
151,1
155,1
147,1
155,1
155,1
155,1
240,1
155,1
155,1
148,1
232,1
156,1
155,1
155,1
155,1
155,1
153,1
153,1
156,1
152,1
236,1
152,1
150,1
155,1
153,1
155,1
155,1
155,1
153,1
155,1
155,1
155,1
149,1
149,1
147,1
147,1
144,1
147,1
146,1
161,1
147,1
684,1
147,1
160,1
146,1
149,1
145,1
146,1
145,1
147,1
147,1
147,1
149,1
161,1
147,1
151,1
145,1
256,1
145,1
146,1
148,1
144,1
255,1
143,1
145,1
145,1
146,1
148,1
148,1
143,1
144,1
160,1
146,1
145,1
145,1
148,1
343,1
144,1
144,1
145,1
147,1
160,1
146,1
143,1
151,1
144,1
145,1
255,1
242,1
146,1
145,1
145,1
145,1
147,1
143,1
145,1
146,1
255,1
145,1
238,1
144,1
255,1
144,1
146,1
238,1
145,1
239,1
144,1
145,1
145,1
255,1
145,1
238,1
143,1
237,1
145,1
149,1
147,1
145,1
144,1
144,1
147,1
144,1
145,1
146,1
145,1
146,1
238,1
146,1
149,1
143,1
145,1
236,1
144,1
143,1
145,1
146,1
147,1
145,1
238,1
144,1
144,1
147,1
240,1
144,1
145,1
145,1
145,1
148,1
145,1
236,1
142,1
145,1
236,1
236,1
236,1
145,1
143,1
147,1
144,1
146,1
142,1
142,1
236,1
144,1
144,1
144,1
143,1
144,1
143,1
235,1
150,1
145,1
148,1
143,1
144,1
143,1
144,1
143,1
147,1
144,1
143,1
144,1
144,1
144,1
149,1
145,1
143,1
143,1
144,1
144,1
145,1
148,1
143,1
145,1
144,1
144,1
146,1
144,1
143,1
144,1
148,1
144,1
143,1
145,1
148,1
238,1
145,1
151,1
144,1
145,1
71,1
146,1
144,1
145,1
145,1
145,1
144,1
71,1
147,1
71,1
146,1
71,1
147,1
145,1
145,1
147,1
146,1
145,1
145,1
148,1
71,1
146,1
145,1
72,1
147,1
237,1
146,1
71,1
144,1
145,1
236,1
145,1
147,1
145,1
70,1
237,1
144,1
146,1
144,1
71,1
145,1
237,1
145,1
144,1
144,1
146,1
143,1
145,1
145,1
145,1
144,1
71,1
237,1
71,1
72,1
238,1
71,1
147,1
144,1
71,1
236,1
144,1
236,1
144,1
143,1
144,1
71,1
144,1
146,1
151,1
144,1
237,1
71,1
71,1
238,1
145,1
144,1
241,1
147,1
144,1
146,1
147,1
145,1
145,1
145,1
146,1
71,1
146,1
145,1
144,1
70,1
147,1
164,1
70,1
69,1
146,1
163,1
71,1
238,1
145,1
69,1
162,1
145,1
69,1
238,1
242,1
69,1
147,1
647,1
145,1
242,1
69,1
238,1
70,1
145,1
69,1
252,1
70,1
146,1
251,1
69,1
72,1
145,1
145,1
242,1
69,1
237,1
70,1
69,1
69,1
251,1
242,1
251,1
251,1
145,1
238,1
151,1
70,1
69,1
147,1
69,1
255,1
251,1
251,1
70,1
70,1
150,1
69,1
255,1
70,1
70,1
252,1
150,1
237,1
68,1
238,1
69,1
70,1
250,1
68,1
68,1
69,1
250,1
146,1
69,1
145,1
69,1
150,1
68,1
69,1
238,1
250,1
68,1
68,1
69,1
150,1
73,1
69,1
68,1
154,1
69,1
69,1
238,1
239,1
151,1
69,1
69,1
67,1
238,1
68,1
69,1
253,1
162,1
146,1
68,1
72,1
238,1
162,1
238,1
67,1
147,1
163,1
148,1
68,1
68,1
69,1
158,1
239,1
148,1
70,1
238,1
68,1
165,1
163,1
