16,1
305,8
309,4
7270,504
12,1
945,8
329,8
36,8
56,1920
15,1
259,8
11,1
7,1
2645,8
7,1
25,1
142,1
7222,8
6616,8
6614,8
6615,8
1210,1
12,1
4424,8K
4526,8K
83,16
182,128
11,1
77,8
1184,4
80,16
158,32
185,64
95,8
110,16
224,32
2,1
63,1
1364,1
127,1
24,4
3620,32
21,4
1088,1
64,1
188,32
312,1
7216,96
24,4
1185,2
127,1
1142,1000
24,4
2982,256
8,1
3022,8
917,250
1127,2
93,8
183,32
3608,4
290,128
141,64
107,32
78,16
79,8
1211,1
1246,1
559,1
353,2K
590,4000
626,1
14737,512
715,32
999,4
998,8
996,16
733,20
5,128
552,256
435,512
358,1K
418,1
520,1
467,1
1817,16
18,72
24,144
613,420
104,8
774,128
1172,4
705,8
448,16
610,1
141,16
310,2
310,4
200,8
571,2
5,32
627,1
148,8
774,32
328,2
3629,4
3601,1
1408,144
737,2
408,4
612,8
527,16
429,32
516,64
515,128
493,256
3613,72
289,72
535,2
278,200
2288,16
1233,64
1231,128
638,512
3604,2
143,64
111,32
79,16
211,128
609,1
57,32
194,32
1237,8K
1525,8K
1598,8K
37,9
3458,1
625,4
2024,128
1507,32
23,1
101,1
188,1
945,2
1989,64
1217,1
7,1
225,1
40,1
1286,144
261,1
21,16
97,432
3792,16
104,8
7203,2
3607,8
137,1
61,64
213,1
1790,8K
171,1
328,2
466,1
608,1
415,1
83,40
194,1
612,1
192,1
3,2
3,2
3,2
864,200
4,2
624,1
9,2
195,1
198,144
2001,8
49,1
4139,2
453,400
221,32
1206,1
605,1
378,400
278,32
856,1
176,288
59,1
1228,1
465,32
59,1
20,8
57,1
305,1
21,1
196,1
7201,8
314,1
908,32
197,1
16,1
620,420
10,1
3625,32
71,128
114,16
183,256
37,1
557,1
37,1
205,32
18,64
88,128
176,256
38,1
182,32
186,60
806,1
38,1
428,2
3004,8
61,120
67,60
25,32
13,120
635,32
37,1
201,1
4442,8
358,120
366,400
2453,905
38,1
32,3
314,1
54,240
87,16
609,420
622,240
3009,16
438,1
5398,4
4897,16
37,1
3600,32
4913,4
4137,4
116,256
8,1
6,1
6,1
5,1
6,1
6,1
3333,4
1761,1
25,1
719,32
254,64
190,128
32,512
196,1
597,1
454,1
251,8500
3,1
485,8K
4265,8K
4548,8K
4305,8K
26,1
135,1
2065,128
38,1
3,3
121,1
354,3
1810,1
11,1
3,3
3,3
2299,8
3632,3
38,1
224,16
10,1
56,1
38,1
561,1
118,1
473,1
20,1
13,2
1287,16
21,1
10,2
20,1
11,2
84,1
37,1
13,2
1626,128
196,1
774,48
3608,1K
214,1
9,2
1823,1
10,2
201,1
328,4K
1806,1
11,2
31,1
1048,48
12,1
21,1
110,32
6,1
8,1
43207,1056
11,2
1805,1
332,4000
4,1
4,1
4,1
4,1
4,1
4,1
50,2
241,16
1880,512
21,1
11,2
37,1
20,1
37,1
1814,1
37,1
326,2.50K
9,1
23,1
21,1
4224,8K
4273,8K
4344,8K
4415,8K
1044,1
68,1
23,1
4,1
21,1
8,2
43,512
37,1
20,1
3617,32
21,1
4,16
8,2
203,1
1802,1
16,8
242,16
161,16
7213,8
5417,16
9,2
1815,48
2737,16
159,1
3612,48
5713,3
1815,1
30,1
21,1
2834,16
1824,1
9,2
8,2
1237,1
2762,19
8,2
9,2
467,8000
8,2
9,2
43,1
6612,3
43,1
1800,400
40,1
1706,4
2917,8K
2880,8K
1646,8K
3610,48
3448,16
4698,16
40,1
1072,1
7222,8
7215,8
7215,8
7208,8
7202,8
14415,384
194,1
1819,4
5417,1
320,400
20,1
433,2
8,2
11,1
389,8K
4183,8K
4577,8K
20,1
6,1
1801,1
2087,4
7224,2
5,1
40,1
3946,50
3914,8K
1798,1
1828,1
39,2
4629,8K
20,1
7224,216
7205,4
1027,1
59,1
128,16
106,1
112,4
159,16
108,1
119,4
155,16
56,1
203,1
169,1
258,1
202,1
280,1
285,1
2718,1
120,1
20,1
42,4
41,1
1815,1
7200,1
40,1
2133,2
1963,1
34,1
572,1
81,2
353,1
7444,512
343,1
282,1
49,1
49,1
255,1
182,2
179,2
170,1
171,2
58,2
156,1
156,1
3613,4
147,1
124,2
102,2
102,2
102,2
102,2
102,2
87,1
76,2
80,1
78,2
76,2
78,1
71,2
73,2
7224,1
71,2
71,2
77,2
129,1
1117,1
1346,4
24,2
1473,4
24,4
6,2
12,1
54,1
127,1
1033,1
7,1
6,1
6,1
56,1
49,2
705,4
18,2
1260,4
22,4
7,2
53,1
48,2
47,2
45,1
43,1
43,1
40,1
45,1
24,1
28,2
32,2
6,2
10,2
4,2
35,2
633,2
46,2
1846,48
3624,2
25,1
618,4
7210,8
680,16
1298,32
648,64
7227,128
23,1
20,1
2968,48
1956,8K
7222,1
6,1
134,8
3627,48
125,36
314,1
644,4000
1210,1
7225,8
9,60
7219,50
8,60
250,8500
8,60
152,8
9,60
256,60
145,1
1350,22
248,60
7220,8
1033,2
6,1
2066,8
7200,300
947,1
15,1
6,60
10,60
3,512
3,1
7210,1
43,64
35,4
1014,1
7207,8
32,2
7224,1
5,60
1614,1
46,64
4551,8K
4410,8K
470,8K
20,1
228,1K
7207,1
9,1
85,64
169,1
8,1
15,1
653,2
3752,4
3754,8
766,16
1640,32
1194,64
7205,1
1886,128
7200,256
7210,512
7203,1K
8,1
7217,8
93,1
9,1
8,1
313,4
8,100
889,1
1974,8
17290,256
88,1
6,1
19,1
5,1
6,1
5,1
4,1
5,1
789,4
735,8
1816,1
664,1
5,1
7,1
5,1
694,4
5898,1
1691,128
7,1
1233,1
7226,100
2841,8
221,32
14,8
7204,8
248,1
1563,8
10,1
50,64
5,1
492,1
11,1
250,36
263,72
249,144
249,288
229,32
35,16
1828,1
3606,1
11,1
3045,8
50,64
4,64
4,128
3,256
14,512
11,2
205,32
13,2
4,1
6480,4
6,1
315,1
4,1
6029,8
9,2
1,32
3005,32
21,1
151,4
220,2
363,1
220,1
3,1
267,8
3628,1
91,2
7,1
1444,2
7,1
54,1
19,1
1976,128
76,1
336,1
110,4
9,1
12,1
65,1
784,128
7217,1
3112,1
41,1
317,64
23,2
20,1
1038,4
12,2
443,1
30,128
8,2
684,1
261,8
4444,8K
5369,8K
117,1
1200,1
7122,256
1228,1
63,2
3610,1
41,1
436,60
146,1
644,1
6,1
29,128
63,2
418,1
306,400
7220,8
229,8
723,1
546,1
677,1
4248,1
7220,1
653,1
7081,1
189,64
289,60
586,420
43217,512
656,128
3319,1
3604,1
3301,1
282,400
1535,1
305,4
7217,8
246,1
197,1
3608,2
172,64
178,64
28,1
3602,1
39,1
252,64
284,128
4412,8K
392,105
658,210
539,420
732,840
1823,1680
39,1000
91,105
344,1680
3987,8K
6584,8K
186,128
1597,512
20,2
199,128
119,128
603,1
140,128
9,2
7220,200
3606,16
21620,98
100,128
127,128
61,2
162,128
125,1
90,1
71,1
68,1
68,1
64,256
625,1
80,256
64,256
31,6
79,256
4,1
78,256
28,1
28,1
27,1
27,1
28,1
1262,1
79,256
122,1
94,1
70,1
64,1
64,1
667,1
90,256
2,1
203,1
218,1
240,1
127,1
302,1
128,256
313,4
7,1
142,512
2004,8
3621,1
144,512
6,1
56,512
477,1
565,1
829,1
325,1
925,1
37,6
6,1
74,512
43,2
59,512
2218,8
1165,1
49,6
7222,256
786,1
16,2
693,1
553,1
48,128
979,1
277,8500
409,1
3610,2
57,512
61,512
10,128
600,1
110,512
81,128
73,2
29,1
65,512
2430,1
1812,1
7215,1
60,512
8,2
6,1
58,512
9,1
372,2
58,512
7208,8
7207,8
6000,8
7214,1
237,1K
234,1K
115,1K
115,1K
122,1K
2004,8
130,1K
113,1K
72,1K
68,1K
611,2
8,2
111,1
297,1
9,1
7,1
5477,8
4713,1
9,1
7204,1
73,2
625,1
694,1
65,1
7,1
311,1
226,1
9,1
1786,1
661,1
635,4
8,1
2,1
10,1
15,1
6268,1
8,1
6718,512
1112,1
663,1
9,1
10,1
11,1
1761,4
3621,4
3297,1
12,2
320,2
2253,2
1807,1
3198,16
1706,32
948,64
837,8
35,1
7200,1
1344,2
1824,1
1809,1
4927,1
308,4
2396,8
606,16
433,4
7646,512
1354,8K
4427,8K
4499,8K
756,1
337,1
439,1
287,2
620,1
28812,300
40,1
606,8
7209,64
663,1
633,1
1013,8
231,8
7208,256
635,1
54,8
70,8
404,8
103,1
638,1
7209,8
657,8K
725,8K
632,1
6980,1
695,1
645,1
634,1
104,8
121,2
10,1
53,8
53,8
53,8
60,8
8,1
115,1
1551,1
334,64
2034,1
849,1
512,1
302,1
3,1
2,1
321,1
17,1
10,1
9,1
7214,64
7227,1
12,1
71,6
8,1
11,1
1819,8K
3296,8K
11,1
1814,1
103,8
8,1
1035,1
69,1
164,16
108,1
130,4
160,16
116,1
122,4
170,16
55,1
204,1
167,1
259,1
204,1
275,1
291,1
314,4
3,64
1,1
1,1
2,1
1817,1
102,8
10,1
9,1
9,1
10,1
137,64
3004,3
4,4
408,8
803,8
568,8
147,64
140,64
141,64
144,64
455,300
2429,8
1208,400
1007,16
141,64
15,64
3018,1
547,64
7216,1
8,400
905,400
536,64
258,16
7202,2
875,400
2427,8
1257,16
182,1
1263,1
1388,32
4652,4
79,2
4871,4
238,4
105,2
2422,8
141,1
1799,32
1016,1
2829,4
106,2
3352,4
123,4
45,2
7214,1
6034,100
2704,2
236,40
23,125
21,125
22,125
21,125
21,130
282,1280
73,125
114,125
113,125
81,125
82,130
89,105
81,105
74,105
739,105
739,105
2924,105
2898,125
2901,125
2901,125
2862,125
2864,130
51,16
228,16
7208,1
709,8K
536,8K
673,16
2510,8K
15843,1890
9128,2K
2067,1890
484,1
2625,8K
164,8K
7055,1
809,8K
6977,100
1574,1
328,8K
6536,1
671,16
7209,8
1004,16
393,16
673,16
745,8K
3,1
1,1
2,1
1,1
1,1
1,1
1,1
1,1
2,1
2,1
119,2000
1157,1
146,1000
161,3000
673,16
2,1
2,1
2,1
15,1
2,1
2,1
5,1
2,1
7,1
2,1
741,8K
302,1
302,1
302,1
302,1
302,1
302,1
302,1
302,1
302,1
302,1
81,2
2108,1
57,6
713,8K
2957,105
2870,105
1777,4
3,1
99,1
472,1
4,1
1214,1
375,8K
11,1
250,8500
7211,300
7225,1
3,1
422,8K
116,4
118,8
116,16
102,32
1,64
202,128
358,8
91,32
437,8K
5401,8
4803,4
3,1
302,1
302,1
302,1
302,1
302,1
302,1
302,1
302,1
302,1
312,1
866,1
3,1
579,8
7222,8
3012,32
3608,1
1808,4
564,8K
3607,1
602,4
630,8K
1327,1
640,4
3,1
3611,64
1100,1000
201,1000
1769,2
1023,2
6637,300
7215,1000
205,1000
5126,2K
549,1000
5427,8
39875,512
550,1000
32899,512
798,32
183,432
671,1000
32,1
56,1
6,1
53,1
1811,105
190,432
57,1
43,1
5,1
34,1
127,1
14,1
3,1
610,1
611,1
610,1
610,1
610,1
610,1
610,1
610,1
610,1
610,1
15,1
89,1
1829,105
41,1
2015,8
638,4
27,1
9,6
126,1
90,1
3,1
55,1
124,1
170,432
26,6
59,100
90,6
2058,1
920,432
375,4
6379,1
21627,98
403,43
6,1
9,1
96,432
6,1
6,1
1862,1
5,1
520,8
10,1
7219,300
5,1
4,1
14,1
5,1
6,1
307,4
52,6
3,1
0,1
1333,1
4712,1
5423,8
486,8K
58,6
510,8K
616,1
616,1
616,1
616,1
616,1
616,1
616,1
616,1
616,1
616,1
616,1
616,1
616,1
616,1
616,1
616,1
616,1
616,1
616,1
616,1
2,1
34,1
7225,300
1034,1
306,4
13,192
11365,92
973,1
3,1
786,8K
32,8
620,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
12,43
13,43
97,432
170,1
9,58
10,8
7227,8
1752,1
3691,1
432,4
7221,8
145,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
600,1
629,1
629,1
629,1
629,1
629,1
629,1
629,1
629,1
629,1
16,8
6,1
340,4
7216,1
571,32
6,1
98,1
4189,4
38,1
106,1
35,1
106,1
256,1
6,1
21,1
622,1
623,1
623,1
623,1
623,1
623,1
623,1
623,1
623,1
623,1
623,1
623,1
623,1
623,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
622,1
610,1
610,1
610,1
610,1
609,1
604,1
609,1
609,1
609,1
609,1
7221,1
10,1
242,1
21,1
786,1
102,1
1589,1
24,1
1231,8
100,1
1747,1000
1779,2000
657,3000
550,4000
1293,700
926,128
1810,1
812,1000
3181,1
78,432
142,1
7225,8
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
606,1
1212,1
111,4
6072,4
1272,1
1022,1000
3626,64
21,1
617,4
462,2
28,1
12,1
279,1
211,2
1823,1
7211,1
1292,2
11248,384
7206,8
7212,8
7209,8
314,1
232,8
7202,8
7212,8
330,1
106,1
29,1
80,1
12,4
7212,8
7227,8
1809,1
1,1
1,1
585,128
875,2
21616,92
21620,92
504,128
616,4
322,43
2658,43
616,192
1645,2
11,4
194,4
2,1
237,4
334,128
324,43
325,43
672,4
1816,1
5868,4
352,128
27,1
27,1
12,2
311,128
240,1000
573,1
78,1
4,1
231,1000
1110,2K
2566,1
7225,64
987,2
7216,500
5952,4
178,1
7219,700
449,2
7200,1000
21627,96
995,2
1605,1
1294,1
8,144
1077,2
1804,1
953,2
725,1000
703,1
727,32
4,1
236,1
48,432
12,2
181,1
437,1
1809,1
24,1
3604,1
11,2
4,1
4,1
1810,1
151,1
658,1000
177,1
985,1
639,2000
608,3000
4,1
12,2
681,1000
52,6
987,2
1826,1
971,1000
543,3000
312,1
49,1
49,1
352,43
351,43
858,1
42,250
21600,98
306,1
17,2
552,4000
654,2
666,192
626,1
18,2
247,8500
19,2
299,1
86,250
19,1
1603,8
301,1
309,1
23,1
1808,1
1187,1
307,1
3348,8K
1627,5664
519,1
4702,400
1493,32
3617,1
27,1
51,1
46,1
312,1
4614,999
15,128
1386,4K
1206,8K
328,1
2,1K
80,432
300,2.50K
320,1
508,432
0,1
243,432
1821,43
93,432
1960,43
301,400
318,1
7491,512
7822,512
3242,384
7207,8
7212,8
7215,8
7206,8
7220,8
7227,8
7201,8
7201,8
671,192
7220,8
1046,1
61,1
128,16
147,1
163,4
219,16
149,1
165,4
210,16
55,1
202,1
167,1
256,1
203,1
281,1
287,1
68,20
12,4
5647,4
7108,8
128,1
1252,1
7,8
6625,8
6616,8
128,1
1013,1
6615,8
8,1
4,1
502,1
9,1
7217,1
6617,8
6616,8
690,2000
1304,700
9,8
7217,8
7223,8
7208,8
7207,8
7201,8
7210,8
7202,8
7206,8
7210,8
7202,8
7215,8
603,1
603,1
603,1
603,1
603,1
603,1
603,1
603,1
603,1
603,1
603,1
603,1
603,1
603,1
603,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
602,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
619,1
617,1
617,1
617,1
617,1
617,1
617,1
488,8
28,1
29,1
83,1
63,1
95,1
249,8500
25,1
28,1
28,1
29,1
29,1
29,1
29,1
28,1
28,1
32,1
4,1
29,1
41,1
72,1
62,240
621,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
620,1
21629,98
27,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
626,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
625,1
3608,20
1950,400
1977,400
3866,1
7217,64
488,1K
55,240
62,240
43,240
41,240
39,60
207,240
2002,400
6200,20
249,4097
82,1920
373,8
6616,8
6617,8
6619,8
175,8
637,8
1590,8
4,8
96,8
4362,8
4412,20
1564,64
637,64
2977,48
380,96
1342,96
1029,4
20,1
76,20
1267,1
2553,96
632,20
7228,64
7226,4
1114,20
2480,96
3504,20
21308,96
617,4
7202,1
35,1
113,1
102,1
752,96
0,14
247,4
29,1
1014,20
95,2
4,2
907,2
99,1
545,2
420,2
963,2
1275,3
3,3
888,3
575,16
7205,3
252,32
1254,32
337,32
284,16
17,1
29,1
552,32
334,32
1281,32
221,32
1391,20
35,144
7210,8
7227,8
7226,8
7217,8
7208,8
7201,8
7211,8
7216,8
7205,8
7225,8
7225,8
7202,8
7211,8
1649,8
932,4
790,1K
1101,4K
276,8K
326,8K
254,8K
266,8K
265,8K
21611,144
771,1K
938,4K
1372,4K
267,8K
279,8K
258,8K
269,8K
243,8K
79,32
122,32
17,32
16,32
16,32
16,32
21,32
24,32
24,32
61,32
1023,1
59,1
127,16
111,1
113,4
154,16
121,1
119,4
155,16
53,1
202,1
170,1
258,1
203,1
277,1
283,1
60,16
61,16
62,16
87,16
2230,16
24,32
1229,1
55,32
56,32
209,32
21600,96
215,32
1511,1
128,1
956,1
1294,4
24,2
1480,4
27,4
6,2
127,1
1089,1
738,4
17,2
1318,4
22,4
5,2
317,64
6648,8
6615,8
6616,8
6617,8
6616,8
6616,8
1760,8K
21074,96
7201,1
249,1
165,1
7211,8
7205,8
7229,8
7222,8
7213,8
7228,8
7209,8
7215,8
7219,8
7212,8
8,4
710,4
1221,2
11,32
959,512
1076,512
683,512
6613,1K
2961,2K
3157,2K
7225,2K
7211,2K
7132,4K
7219,2K
1829,2
1218,600
23,64
723,64
782,4
1805,4
208,32
1658,43
17,32
6555,1
2450,96
3611,48
2525,32
469,32
3429,43
2191,64
1054,64
939,64
316,64
7658,512
2291,85
414,4
2207,64
2202,64
21610,96
2096,64
250,64
7204,300
3554,43
820,1
757,1
354,1
38870,512
33746,512
43223,512
2289,85
250,1
2321,64
2630,64
2796,64
354,64
10,4
4828,4
21604,144
2735,64
493,16
8106,512
6616,8
6618,8
6616,8
6615,8
6617,8
6615,8
144,1
13,16
137,1
21613,98
11,1
14,1
345,1
514,1
11,1
927,1
14,16
489,16
353,32
28,1
135,1
179,1
84,1
398,1
263,1
494,32
40,16
229,1
213,1
227,1
282,1
7214,64
7108,64
2778,64
286,1
225,1
1282,1
17,92
1815,1
1459,1
7207,512
20,1
4824,4
141,1
8730,96
12847,256
22,512
7217,8
7211,8
7220,8
7212,8
7209,8
4982,8
12,8
11,8
7458,512
68,1
135,1
133,1
1027,1
60,1
127,16
98,1
111,4
157,16
111,1
115,4
157,16
56,1
202,1
168,1
261,1
202,1
279,1
285,1
43,1
7212,4
121,1
14,4
1750,600
1938,400
315,1
86,1
7681,512
436,1
16325,144
505,3456
575,3456
129,1
1161,1
1420,4
26,2
1521,4
25,4
6,2
21618,96
149,1
981,1
739,4
18,2
1294,4
21,4
6,2
273,1
242,1
293,1
275,1
212,1
246,1
274,1
515,1
316,1
473,1
272,512
162,8K
384,8K
4264,8K
4269,8K
529,8K
120,64
135,64
4330,8K
99,64
12579,256
37,1
6615,8
4487,8K
14568,1895
7215,8
7224,8
7220,8
7221,8
695,8
2581,64
7201,8
7224,8
7220,8
7221,8
7200,8
7225,8
7227,8
7220,8
7221,8
7200,8
7205,1
8294,256
250,8500
6615,8
6615,8
6615,8
4767,8
24,8
2737,64
4281,8K
4440,8K
914,432
4716,8K
399,1
321,1
7219,1
21607,92
1231,8K
270,1920
315,1920
11456,2K
4430,8K
24,1
1866,2
21623,144
6,1
7,1
14,128
10329,100
2702,64
2712,64
1370,128
7987,512
6923,64
39,8
63,58
301,685
530,1162
5974,1
186,241
92,8K
123,1
4844,4
14,4
10,4
11,4
25,1
3,1
112,1
1802,1
4,1
132,1
16,1
37,1
24,1
38,1
7200,1
5,1
3566,1
11,1
22,1
23,1
24,1
24,1
24,1
24,1
27,1
29,1
27,1
249,8500
27,1
2624,64
28,1
26,1
10,4
10,4
410,4
13,4
845,1
12,4
39431,512
27,1
26,1
14,1
10,1
23,1
3994,1
10,1
781,8K
92,8K
9,1
10,1
23,1
21,1
21,1
23,1
45,1
7212,8
30,4
7206,8
7210,8
7225,8
7229,8
7212,8
7217,8
7205,8
7206,8
7229,8
54,1
7212,8
7216,8
7205,8
2,1
2,1
5,1
54,1
4,1
24,4
7,1
9,1
5,1
5,4
2043,4
6496,1
38,1
4483,8K
4555,8K
4450,8K
2211,8K
49,1
4,1
7,1
90,1
4,1
1802,1
48,1
48,1
123,1
4420,8K
4286,8K
48,1
390,8K
124,1
3,4
25,1
45,1
1822,1
9,4
50,1
15,1
22,1
3605,432
8,4
1024,1
60,1
130,16
98,1
112,4
165,16
112,1
121,4
164,16
56,1
203,1
170,1
258,1
202,1
280,1
286,1
6,2
155,2
7221,4
15,2K
10,2K
7214,1
10,4
7212,4
7209,400
8755,96
12,4
1732,600
9,4
10,4
14426,192
3189,1
128,1
5792,384
976,1
1434,4
25,2
1129,4
20,4
6,2
128,1
1126,1
1445,30
728,4
17,2
1287,4
23,4
6,2
7203,1
14,16
9,1
9,1
2690,30
13597,256
208,1000
846,8K
492,16
86,8K
9,1
750,8K
9,1
592,1000
2887,1
1129,1000
1246,1
7228,1
4289,8
910,1
3629,2
866,8K
81,20
114,8K
247,8K
257,8K
240,8K
254,8K
275,8K
646,8K
281,8K
316,8K
259,8K
290,8K
263,8K
18025,256
54,20
32,20
699,2000
44,20
25,20
216,1000
45,1
1213,1
2983,2
89,1
29,1
44,20
32,20
51,20
1684,8K
231,1
42,1
56,20
10,1
9,1
5,1
8,1
1830,2
20,1
2279,6
192,1
55,1
330,8K
566,8K
94,1
765,2000
15,1
14,1
2749,4K
18,1
20,1
545,32
106,50
37,1
921,1
125,1
3594,1
54,1
890,1
289,1
3678,2K
2423,1810
338,1
887,1
17,1
12,20
37,20
328,1
27,20
98,2
88,1
34,20
393,1
10,20
309,1
1539,1
735,1
1830,1
443,685
716,1162
2219,1895
8344,96
6,1
1800,1
8,20
14,2K
5,1
1822,1
4,1
1813,1
1813,1
10,20
1763,1
19,20
1653,1
1804,1
1804,1
4406,2
56,400
467,1
25,20
22,6
465,1
430,1
433,1
27,20
6,1
60,20
17,20
5,1
33,20
35,20
412,12
2724,12
249,8500
16,1
438,1
1208,1
55,1
34,20
1771,1000
1581,1000
574,1000
44,20
1811,1
7228,1
219,1
78,20
452,1
742,128
27,20
1808,1
15,1
215,1
130,1
915,1810
6,1
715,1
253,1
50,20
4054,16
54,20
1243,4
17,2
954,1
88,2
616,2
303,1
38,20
35,20
6,64
32,20
36,20
12,1
38,20
24,20
14,20
45,20
183,1
3565,1
42,4
1226,1
14,20
891,1
1,64
1536,128
1833,512
1806,4
2267,1K
7213,1
7,1
1228,1
244,1
5203,2
66,1
7,1
96,2
1211,1
274,1
7220,4
59,1
14,1
142,1
252,1
7217,1890
1069,8K
3601,1
1802,4
113,1
11,8
3690,1890
5,1
368,2
53,4K
434,1
99,1
730,1
1354,1
4875,1
532,2
10,1
2755,8K
129,512
2189,2050
687,1
772,8
1811,3075
1512,4100
79,512
18010,1K
75,1
2,1
96,1K
101,1
56,1
16,1
1808,2
5,1
195,50
27,1
17,2
971,1
13,2
4,1
12,2
95,1K
222,50
1103,2
122,1K
43205,512
2108,1
10,1
16,1
241,1K
1825,1
1140,1
877,100
21,92
1392,1
21619,92
26,1
145,1K
7,1
98,1K
939,2
9,1
159,2
32,1
377,1K
22,1
6696,9
302,1
626,2K
2787,1
8995,2K
7221,1
929,1
1826,1
182,50
3544,1
5414,1
7210,1
12,1
1806,2
15,1
15,1
287,60
3609,1
429,1
629,1
32,8
4522,8K
7210,1
421,8
16377,144
10,20
340,1
298,8
15,1
659,8
4673,1
765,8
15,1
1090,1
493,512
80,8K
85,8K
301,2K
875,1
1224,8K
742,8
584,1
10,20
15,1
1513,1
370,64
15,1
10,20
42,1
11,1
2,1
11,1
320,1
2,1
207,50
46,1
2,1
630,1
422,1
3564,8
4,1
11,1
15,1
3,1
423,2000
3,1
3,1
1304,1
7214,2
17,1
3,1
12,20
3,1
3,1
2,1
2,1
3,1
371,1
3,1
4,1
4578,8
15,1
353,1
15,1
769,1
9,20
8,20
3,1
8,20
8,20
4,1
9,20
3380,1
15,20
3626,1
9,20
8,20
627,2
13,20
33,1
13,20
12,20
10,20
752,1
51,1
11,20
9,20
10,20
11,20
11,20
10,20
10,20
804,2
14,20
12,20
10,20
15,1
12,20
58,20
20,20
11,20
11,20
521,1
12,20
11,20
11,20
110,1
77,1
10,20
13,20
11,20
3,1
10,20
11,20
9,20
10,20
12,20
2,1
11,20
62,1
10,20
16,1
2,1
10,20
42,1
78,1
12,20
15,1
72,1
15,1
10,20
9,20
622,2
41,1
2,1
15,1
11,20
13,20
4,20
9,20
11,20
83,1
13,20
11,20
12,20
2,1
62,1
15,1
15,1
368,1
59,20
14,1
20,20
12,20
10,20
11,20
2,1
12,20
280,2
9,20
9,20
440,20
9,20
9,20
12,1
299,2
9,20
281,2
9,20
10,20
16,1
9,1
62,1
4,20
15,1
15,1
8,20
10,20
7226,1
7211,100
9,20
9,20
3605,1
9,20
10,1
966,1
4,20
4941,1
213,20
5,20
591,2
187,20
