118,8
118,8
123,8
121,8
117,16
121,16
120,16
120,16
121,16
123,32
124,32
123,32
124,32
124,32
124,64
126,64
128,64
123,64
127,64
124,128
124,128
125,128
124,128
129,256
129,256
146,512
146,512
1027,2K
1806,16
776,1
1714,1
149,512
128,256
129,256
130,256
606,2K
185,1K
166,1K
34,2
1715,1
38,1
80,1
82,1
82,1
214,1K
157,4
3971,16
322,16
757,64
741,16
1532,512
2996,256
294,512
252,200
252,200
252,200
252,200
252,29
252,29
252,29
252,29
7212,16
40,197
40,197
40,197
40,197
1047,28
1047,28
1047,28
1047,28
203,195
203,195
203,195
203,195
211,2K
16949,194
4517,4
6432,27
6432,27
6432,27
6432,27
2545,3K
3694,256
332,1K
1192,256
78,36
720,2
226,36
367,36
864,36
227,36
363,512
3,1
1382,256
561,512
13663,26
1388,256
2518,3K
2517,512
654,2K
388,4
508,3
3412,1K
4821,4
2518,3K
1807,3K
3,1
144,1
244,300
338,300
337,300
345,300
343,300
338,300
338,300
337,300
332,300
331,300
329,300
5,2
4,2
6,2
6,2
5,2
7,16
6,1
144,1
456,400
459,400
460,400
458,400
462,400
456,400
365,400
369,400
0,1K
3634,1K
1143,1
72,1
497,16
433,1
476,4
465,16
2720,256
408,1
482,4
522,16
274,1
367,1
336,1
435,1
363,1
449,1
473,1
3293,1K
621,3.50K
296,3528
251,3136
254,3K
225,2352
224,2304
211,2K
3668,1K
192,1176
174,1K
162,512
144,256
127,128
125,64
127,32
121,16
180,8
121,4
201,2
118,1
121,1K
184,4
4445,3
2412,1K
82,1
158,4
326,16
663,64
1407,256
2127,512
1976,1K
2513,512
53,80
52,80
51,80
51,80
51,80
50,80
50,80
49,80
49,80
48,80
50,80
49,80
51,80
50,80
50,80
50,80
51,80
51,80
49,80
51,80
8,80
8,80
50,80
50,80
51,80
51,80
49,80
48,80
51,80
50,80
40,80
48,80
50,80
51,80
51,80
49,80
50,80
49,80
49,80
52,80
49,80
50,80
51,80
49,80
50,80
50,80
50,80
50,80
49,40
47,40
48,40
48,40
46,40
48,40
48,40
49,40
50,40
47,40
50,40
48,40
49,40
48,40
51,40
47,40
47,40
48,40
216,1
215,1
215,1
216,1
217,1
45,20
44,20
49,20
49,20
48,20
49,20
46,20
49,20
50,20
49,20
53,20
53,20
53,20
51,20
51,20
53,20
53,20
53,20
54,20
53,20
51,20
48,20
48,20
46,20
48,20
217,1
216,1
215,1
217,1
216,1
217,1
218,1
217,1
215,1
216,1
219,1
219,1
219,1
219,1
219,1
220,1
220,1
220,1
219,1
219,1
162,1
0,2
140,32
137,32
139,50
139,50
217,1
3743,1K
217,1
217,1
215,1
214,1
218,1
218,1
216,1
216,1
215,1
218,1
215,1
217,1
218,1
175,512
217,1
218,1
217,1
217,1
219,1
216,1
217,1
218,1
217,1
216,1
218,1
217,1
216,1
217,1
214,1
215,1
216,1
217,1
216,1
217,1
217,1
218,1
217,1
220,1
217,1
216,1
215,1
216,1
215,1
217,1
217,1
215,1
216,1
216,1
216,1
215,1
216,1
214,1
217,1
214,1
215,1
215,1
214,1
216,1
216,1
216,1
215,1
215,1
216,1
216,1
217,1
217,1
216,1
217,1
218,1
216,1
215,1
215,1
216,1
214,1
215,1
215,1
217,1
216,1
218,1
215,1
217,1
217,1
216,1
216,1
217,1
216,1
217,1
215,1
216,1
215,1
216,1
215,1
214,1
217,1
216,1
217,1
216,1
215,1
216,1
215,1
216,1
216,1
217,1
215,1
214,1
216,1
216,1
214,1
217,1
215,1
215,1
215,1
215,1
215,1
218,1
216,1
217,1
217,1
219,1
216,1
217,1
218,1
217,1
219,1
218,1
215,1
216,1
216,1
215,1
217,1
214,1
215,1
214,1
217,1
214,1
216,1
215,1
217,1
216,1
217,1
217,1
217,1
216,1
215,1
215,1
215,1
215,1
216,1
214,1
217,1
214,1
219,1
214,1
214,1
216,1
213,1
215,1
215,1
220,1
214,1
215,1
215,1
215,1
217,1
214,1
219,1
216,1
215,1
215,1
216,1
215,1
216,1
216,1
217,1
217,1
215,1
217,1
218,1
217,1
218,1
214,1
218,1
217,1
218,1
218,1
218,1
217,1
221,1
217,1
217,1
217,1
215,1
215,1
218,1
218,1
218,1
218,1
218,1
218,1
215,1
218,1
219,1
215,1
216,1
217,1
215,1
216,1
216,1
215,1
217,1
216,1
217,1
216,1
216,1
217,1
217,1
216,1
2560,512
49,50
49,50
47,50
49,50
53,50
51,50
53,50
53,50
49,50
48,50
2548,3K
48,50
51,50
50,50
50,50
51,50
50,50
51,50
51,50
48,50
47,50
51,50
49,50
51,50
51,50
48,50
47,50
48,50
49,50
48,50
47,50
50,50
49,50
51,50
50,50
47,50
48,50
50,50
50,50
50,50
46,50
51,50
51,50
51,50
52,50
47,50
49,50
51,50
51,50
52,50
48,50
42,8
46,8
43,8
47,8
47,8
45,8
45,8
45,8
45,8
45,8
43,8
45,8
45,8
216,1
216,1
215,1
216,1
215,1
218,1
217,1
218,1
216,1
216,1
214,1
215,1
215,1
215,1
217,1
216,1
216,1
216,1
216,1
216,1
217,1
216,1
214,1
214,1
217,1
218,1
216,1
216,1
215,1
217,1
214,1
216,1
216,1
217,1
217,1
216,1
216,1
218,1
215,1
216,1
216,1
215,1
215,1
216,1
215,1
215,1
216,1
215,1
215,1
215,1
216,1
215,1
216,1
216,1
217,1
217,1
219,1
217,1
215,1
215,1
217,1
215,1
217,1
216,1
215,1
214,1
216,1
215,1
214,1
216,1
215,1
217,1
213,1
215,1
215,1
215,1
216,1
216,1
216,1
214,1
215,1
215,1
216,1
216,1
217,1
216,1
217,1
217,1
216,1
215,1
216,1
218,1
216,1
216,1
217,1
219,1
218,1
220,1
217,1
218,1
218,1
218,1
218,1
219,1
218,1
219,1
215,1
216,1
215,1
216,1
215,1
214,1
216,1
216,1
216,1
216,1
215,1
216,1
214,1
216,1
215,1
217,1
214,1
214,1
215,1
215,1
214,1
216,1
214,1
215,1
214,1
214,1
214,1
216,1
215,1
215,1
216,1
218,1
215,1
216,1
217,1
216,1
217,1
217,1
215,1
215,1
216,1
214,1
216,1
213,1
215,1
214,1
217,1
214,1
216,1
216,1
217,1
216,1
217,1
217,1
217,1
216,1
215,1
215,1
215,1
215,1
216,1
215,1
217,1
214,1
219,1
214,1
215,1
217,1
213,1
215,1
216,1
220,1
215,1
214,1
215,1
215,1
217,1
214,1
220,1
216,1
216,1
215,1
216,1
215,1
215,1
215,1
215,1
215,1
215,1
215,1
216,1
216,1
215,1
214,1
214,1
214,1
215,1
216,1
216,1
214,1
219,1
213,1
214,1
214,1
213,1
213,1
216,1
216,1
217,1
217,1
215,1
215,1
214,1
216,1
218,1
214,1
216,1
216,1
213,1
215,1
215,1
215,1
216,1
215,1
216,1
216,1
215,1
217,1
216,1
216,1
217,1
216,1
215,1
215,1
214,1
218,1
216,1
217,1
216,1
216,1
214,1
215,1
215,1
214,1
217,1
216,1
216,1
215,1
215,1
216,1
216,1
216,1
214,1
214,1
216,1
217,1
215,1
215,1
214,1
217,1
215,1
216,1
217,1
217,1
217,1
217,1
217,1
218,1
216,1
217,1
217,1
216,1
215,1
217,1
216,1
216,1
217,1
215,1
215,1
217,1
217,1
216,1
216,1
217,1
217,1
217,1
219,1
217,1
215,1
215,1
216,1
215,1
216,1
216,1
215,1
215,1
216,1
215,1
214,1
215,1
214,1
216,1
214,1
215,1
214,1
214,1
216,1
215,1
216,1
214,1
216,1
215,1
215,1
216,1
216,1
215,1
215,1
217,1
215,1
214,1
1152,203
215,1
215,1
214,1
214,1
215,1
216,1
216,1
218,1
216,1
252,203
216,1
216,1
215,1
216,1
217,1
215,1
217,1
214,1
216,1
214,1
216,1
214,1
214,1
216,1
215,1
216,1
215,1
214,1
216,1
214,1
216,1
215,1
216,1
214,1
214,1
216,1
216,1
214,1
216,1
214,1
214,1
215,1
214,1
214,1
217,1
215,1
216,1
216,1
218,1
215,1
216,1
217,1
216,1
218,1
217,1
215,1
216,1
216,1
215,1
216,1
214,1
215,1
214,1
217,1
214,1
216,1
216,1
217,1
216,1
217,1
218,1
217,1
216,1
216,1
215,1
215,1
215,1
215,1
214,1
217,1
214,1
219,1
214,1
215,1
217,1
212,1
214,1
215,1
219,1
214,1
214,1
215,1
215,1
216,1
214,1
219,1
0,1
215,1
215,1
215,1
216,1
216,1
215,1
214,1
214,1
216,1
214,1
214,1
216,1
216,1
215,1
214,1
215,1
216,1
215,1
216,1
217,1
215,1
220,1
214,1
214,1
213,1
214,1
213,1
216,1
216,1
217,1
217,1
215,1
215,1
213,1
215,1
219,1
214,1
215,1
217,1
213,1
215,1
215,1
214,1
216,1
215,1
217,1
215,1
214,1
216,1
216,1
2,1
215,1
91,1
110,1
1,1
110,1
2,1
111,1
3744,1K
22,1
153,2
28,1
279,8
50,80
48,80
48,80
30,1
297,2352
363,1
557,32
696,1
117,1
117,1
117,1
118,1
117,1
118,1
116,1
117,1
117,1
117,1
118,1
116,2
119,2
116,2
118,2
118,2
120,4
120,4
123,4
121,4
120,4
120,8
121,8
121,8
121,8
122,8
32,1
1215,128
568,512
3613,16
170,150
35,1
420,256
9,2
358,1
973,1K
0,1
5,1
0,1
2,1
9,1
21,1
13,8
21,1
16,64
22,1
18,128
7,2
21,1
13,64
6,1
5,2
5,4
8,8
458,1
44,512
29,10
29,10
21,1
43,5
40,5
41,5
8,1
68,8
7,1
235,150
104,64
7,1
116,128
7,1
140,256
23,1
14,2
9,4
25,8
7,2
8,2
1201,5
1201,5
13,1
12,1
1,1K
1,512
2,256
1,128
20,64
15,32
10,16
8,8
6,4
6,2
6,1
1,512
7,256
2,128
20,64
15,32
10,16
9,8
9,4
8,2
7,1
3611,2352
102,4
353,1
39,1
87,1
3621,16
127,1
9,4
22,4
282,1K
97,512
53,256
33,128
325,1K
105,512
77,256
33,128
383,1
318,1K
309,512
50,256
29,128
315,1K
266,512
50,256
119,128
1090,3K
23,4
339,4
417,1
526,1K
243,1K
109,512
215,1K
107,512
221,1
733,64
739,64
222,1
118,1
118,1
118,1
118,1
118,1
118,1
118,1
117,1
117,1
117,1
117,1
118,2
121,2
117,2
120,2
119,2
119,2
118,2
118,2
118,2
118,2
115,2
124,4
123,4
121,4
121,4
120,4
124,4
122,4
117,4
124,4
119,4
120,4
124,8
122,8
121,8
121,8
118,8
122,8
120,8
123,8
120,8
123,8
119,8
120,16
120,16
120,16
122,16
119,16
118,16
119,16
233,1
260,16
347,2K
134,3528
249,1176
162,128
140,256
125,64
124,32
1,8
121,32
124,32
122,32
121,32
9,8
55,8
106,1
107,1
106,1
107,1
106,1
107,1
106,1
107,1
108,1
106,1
106,1
106,1
106,1
106,1
108,1
106,1
105,1
108,1
106,1
108,1
106,1
108,1
107,1
108,1
106,1
107,1
115,1
114,1
106,1
107,1
106,1
108,1
106,1
148,1
129,1
143,1
119,1
150,1
133,1
116,1
170,1
132,1
140,1
177,1
118,1
138,1
140,1
171,1
125,1
140,1
139,1
129,1
147,1
147,1
140,1
149,1
142,1
147,1
129,1
561,1
110,1
108,1
108,1
105,1
108,1
107,1
107,1
107,1
107,1
107,1
107,1
107,1
106,1
107,1
112,1
107,1
107,1
107,1
107,1
107,1
107,1
107,1
110,1
107,1
107,1
106,1
106,1
106,1
106,1
106,1
106,1
106,1
106,1
106,1
106,1
121,1
119,1
117,1
141,1
145,1
107,1
164,1
115,1
151,1
164,1
148,1
114,1
115,1
114,1
113,1
113,1
113,1
113,1
163,1
113,1
163,1
113,1
106,1
108,1
109,1
113,1
123,1
138,1
138,1
118,1
115,1
138,1
138,1
138,1
136,1
137,1
134,1
108,1
136,1
137,1
137,1
136,1
137,1
118,1
137,1
123,1
116,1
138,1
120,1
137,1
137,1
117,1
137,1
138,1
131,1
134,1
119,1
137,1
136,1
123,1
118,1
131,1
113,1
106,1
107,1
109,1
112,1
116,1
117,1
117,1
126,1
142,1
118,1
129,1
117,1
131,1
135,1
116,1
115,1
117,1
116,1
117,1
133,1
133,1
128,1
116,1
115,1
115,1
130,1
130,1
132,1
150,1
116,1
132,1
118,1
117,1
116,1
118,1
115,1
132,1
115,1
118,1
115,1
116,1
115,1
115,1
116,1
117,1
118,1
116,1
115,1
108,1
107,1
105,1
2523,3K
109,512
56,256
33,128
31,64
13,32
25,16
9,8
8,4
9,2
7,1
210,512
66,256
27,128
16,64
12,32
6,16
5,8
43,4
5,2
3,1
1097,1
67,1
413,16
290,1
331,4
2717,16
273,256
266,1
341,4
375,16
212,1
208,1
178,1
276,1
210,1
288,1
317,1
134,1
2556,1
22,1
78,2
42,4
26,8
85,16
160,2
192,16
193,16
192,16
1251,1
2519,3K
63,1
63,1
62,1
97,1
97,1
97,1
111,1
113,1
111,1
151,1
152,1
151,1
155,2
154,2
159,2
165,4
163,4
165,4
177,8
179,8
177,8
192,16
194,16
195,16
209,32
214,32
217,32
239,64
240,64
240,64
258,128
263,128
265,128
572,1K
333,256
331,256
462,256
1249,1
3823,1K
59,1
94,1
87,2
90,4
103,8
109,16
128,32
2569,3K
140,64
153,128
1253,1
503,2352
216,1
216,1
84,4
95,4
1202,4
1655,4
77,4
2804,4
90,4
79,4
152,4
2074,4
77,4
1652,4
83,4
78,4
1253,4
95,4
1193,4
85,4
90,4
79,4
158,4
1667,4
90,4
159,4
84,4
141,4
1263,4
1241,4
81,4
142,25
142,15
142,25
142,15
133,256
136,256
134,256
135,256
135,256
136,256
138,256
139,256
141,256
130,128
130,128
129,128
128,128
129,128
128,128
119,1
119,1
119,1
119,1
121,1
119,1
119,1
119,1
118,1
118,1
118,1
5,1
5,2
5,4
5,8
5,16
142,15
123,8
124,8
123,8
128,8
122,8
124,8
122,8
123,8
123,8
123,8
123,8
210,2K
179,1K
142,25
25,1
82,2
46,4
28,8
95,16
170,512
1310,1
312,1
502,1K
3608,16
57,1
94,1
95,2
95,4
103,8
113,16
309,11
3602,3K
288,85
288,85
1354,84
4,64
1223,5
1223,5
1,1
14,1
153,2
26,512
58,8
789,64
360,8
14,1
4623,64
16,512
1502,1K
359,8
45,512
22,512
175,150
1311,2K
2492,512
248,150
57,1
94,1
119,16
3607,1K
14,512
4,256
7410,1
1,1
33,1
3503,5
3502,5
353,8
1090,256
374,88
1266,1
55,8
2342,88
1216,11
15,1
353,8
37,1
192,1
571,16
17,1
4,1
7,8
12,64
39,512
4,8
12,8
22,1
356,16
16,64
21,1
35,512
20,1
4,1
9,1
22,1
13,8
21,1
16,64
21,1
37,512
22,1
52,1
55,8
54,1
8,1
33,8
68,8
366,4
8,1
105,64
7,1
194,512
7,1
22,1
12,16
14,8
13,4
11,2
109,8
1,8
150,82
189,97
193,80
87,44
159,92
176,92
182,94
137,94
170,91
169,87
140,80
180,92
192,88
207,88
211,93
213,88
208,92
208,89
1172,87
192,85
151,39
194,98
193,83
191,93
207,99
207,94
198,97
207,98
197,91
204,98
1172,98
199,87
207,95
206,99
213,96
112,94
223,85
208,99
188,85
207,91
208,93
98,383
526,953
182,8
723,7
1040,3300
890,3331
238,2352
935,2352
624,386
1810,386
1,2
44,150
1825,1
102,386
742,962
7306,5
7409,5
103,386
306,962
102,386
804,962
1215,3328
1,1
9,903
202,960
412,958
888,958
409,1051
188,1051
397,1051
64,1052
311,16
180,4
2,4
2,4
59,16
365,16
471,16
366,16
366,16
0,1
14,1
94,512
913,8
182,32
182,32
182,32
182,32
1109,31
0,1
1,1
9,1
15,1
1,2
694,8
1,2
4,4
5,8
8,16
14,32
18,64
24,128
26,256
215,7
35,512
908,8
35,512
211,512
38,512
2912,1K
192,512
15,512
111,512
16,1
1675,4
91,4
81,4
93,4
1655,4
1655,4
88,4
76,4
1652,4
1647,4
109,4
1660,4
1683,4
1667,4
1656,4
77,4
84,4
1677,4
84,4
92,4
84,4
1209,4
80,4
1648,4
78,4
80,4
1661,4
81,4
77,4
1638,4
97,4
77,2
523,2
902,8
6,1K
400,1K
488,128
123,1K
189,1K
3227,1K
5,1
95,128
7,1
6,1
92,128
10,1
264,128
10,1
369,16
10,1
370,16
4,1
358,16
3916,1
4,1
364,16
4550,1K
1026,1K
65,1
462,2K
216,1
216,1
215,1
215,1
168,1K
295,4
217,1
217,1
217,1
237,1K
133,8
12,8
310,8
289,16
292,4
275,2
295,1
138,32
135,32
214,1
288,2
78,4
85,4
78,4
560,8
169,8
408,4
120,8
121,8
120,2
115,2
118,2
120,2
118,512
214,512
152,78
140,81
128,69
93,37
169,80
144,79
151,81
157,84
150,76
136,76
142,74
144,78
192,77
148,80
184,79
192,80
140,78
168,73
1821,81
196,76
200,85
184,84
173,73
194,82
208,89
198,88
195,86
205,89
164,86
190,88
198,85
187,77
184,87
200,87
198,88
218,85
213,81
209,86
184,72
189,83
185,78
1367,1023
1371,1169
1816,1
1,8
7,1
874,8
41,7
900,8
14,5
372,512
913,8
1056,512
242,200
242,200
242,200
242,200
244,134
244,134
244,134
244,134
1,199
1,199
1,199
1,199
1108,198
1108,198
1108,198
1108,198
278,133
278,133
278,133
278,133
1472,1
1211,512
8063,132
8063,132
8063,132
8063,132
3613,5
910,8
2202,197
2202,197
2202,197
2202,197
745,8
7,1K
480,32
1,7
23,32
1822,196
1822,196
1822,196
1822,196
911,8
20,32
1057,1K
446,32
458,32
11,2000
1520,195
1520,195
1520,195
1520,195
493,32
348,1K
911,8
10,2
2200,32
0,193
0,193
0,193
0,193
0,192
0,192
0,192
0,192
0,191
0,191
0,191
0,191
0,190
0,190
0,190
0,190
0,189
0,189
0,189
0,189
0,188
0,188
0,188
0,188
0,187
0,187
0,187
0,187
0,186
0,186
0,186
0,186
0,185
0,185
0,185
0,185
0,184
0,184
0,184
0,184
0,183
0,183
0,183
0,183
0,182
0,182
0,182
0,182
0,181
0,181
0,181
0,181
0,180
0,180
0,180
0,180
0,179
0,179
0,179
0,179
0,178
0,178
0,178
0,178
0,177
0,177
0,177
0,177
0,176
0,176
0,176
0,176
0,175
0,175
0,175
0,175
0,174
0,174
0,174
0,174
0,173
0,173
0,173
0,173
0,172
0,172
0,172
0,172
0,171
0,171
0,171
0,171
0,170
0,170
0,170
0,170
0,169
0,169
0,169
0,169
0,168
0,168
0,168
0,168
0,167
0,167
0,167
0,167
0,166
0,166
0,166
0,166
0,165
0,165
0,165
0,165
2,164
2,164
2,164
2,164
1,157
1,157
1,157
1,157
1,137
1,137
1,137
1,137
1,124
1,124
1,124
1,124
1,108
1,108
1,108
1,108
1,101
1,101
1,101
1,101
1,81
1,81
1,81
1,81
1,69
1,69
1,69
1,69
1,53
1,53
1,53
1,53
1,35
1,35
1,35
1,35
1,21
1,21
1,21
1,21
1,2
1,2
1,2
1,2
0,1
1,117
1,117
1,117
1,117
1,107
1,107
1,107
1,107
1,92
1,92
1,92
1,92
1,83
1,83
1,83
1,83
1,69
1,69
1,69
1,69
1,55
1,55
1,55
1,55
1,42
1,42
1,42
1,42
1,27
1,27
1,27
1,27
1,13
1,13
1,13
1,13
0,1
903,8
476,8
903,8
242,8
243,8
903,8
244,8
904,8
904,8
905,8
905,8
668,8
199,200
199,200
199,200
199,200
11556,199
11556,199
11556,199
11556,199
1,4
2,4
46,4
3235,197
3235,197
3235,197
3235,197
50,16
53,8
37,2
31,1
1341,1K
9768,196
9768,196
9768,196
9768,196
2634,1K
125,1
124,1
125,1
117,1
441,4
118,8
297,1
269,2
288,4
319,8
285,16
291,1
268,2
283,4
363,8
1822,16
290,16
4058,195
47,20
46,20
11,2
10,1
11,2
13,4
11,8
14,16
26,1
22,2
10,4
13,8
14,16
33,128
22,2
20,1
35,128
23,2
8,2
10,1
10,2
11,4
14,8
13,16
13,12
140,512
322,512
796,512
551,512
1678,512
257,512
1951,512
5,4
2,20
13,20
2653,512
2811,512
1229,512
5078,72
36,12
648,1K
49,1
3854,1K
70,12
12,32
293,32
437,2K
320,906
844,961
389,1K
452,1K
335,1K
422,736
1819,976
1556,1K
14,1
361,2K
14,128
1307,2K
10812,5
10812,5
144,1K
212,1K
652,1K
703,2K
205,2K
1984,2K
99,1K
3620,16
27,2
76,2
74,2
804,1K
412,1K
133,2K
410,1K
50,2K
1006,2K
345,1K
310,2
1527,128
1049,512
118,392
18,8
573,1037
652,1169
203,85
218,97
203,78
170,58
246,94
268,97
264,98
233,92
264,100
244,87
258,87
258,91
259,89
270,96
248,92
287,96
256,92
273,92
503,96
262,91
269,100
273,97
245,88
261,92
270,102
259,101
243,97
249,101
272,97
268,99
262,99
261,89
268,98
265,101
257,101
295,99
317,94
261,101
241,90
265,97
258,96
405,700
380,550
459,939
1500,983
221,283
130,394
474,589
131,288
175,301
125,200
130,200
385,781
270,781
265,781
260,781
1825,50
1824,46
503,4
520,4
155,4
154,4
154,4
155,4
153,4
153,4
156,4
155,4
1990,4
489,4
2061,4
1092,4
159,4
154,4
153,4
152,4
152,4
154,4
153,4
152,4
153,4
152,4
474,8
9,8
252,8
246,8
19,8
610,512
17,8
1103,1
69,1
463,16
393,1
486,4
475,16
339,256
363,1
477,4
597,16
289,1
309,1
277,1
377,1
309,1
388,1
414,1
134,32
136,32
135,32
5,128
18,2439
354,512
139,50
138,50
138,50
138,50
138,50
138,50
403,4
6,99
70,8
80,16
10828,5
10828,5
556,8
556,8
557,8
558,8
556,8
1324,8
36,1
400,4
401,4
882,1K
2320,1K
379,1
103,64
36,128
56,256
136,512
37,64
39,128
65,256
252,512
36,64
35,128
129,256
97,512
47,64
48,128
311,256
113,512
199,64
95,128
64,256
102,512
199,64
41,128
62,256
230,512
66,64
69,128
79,256
216,512
29,64
23,32
18,16
18,8
15,4
25,2
13,1
253,64
21,32
253,16
17,8
26,4
16,2
16,1
26,64
22,32
16,16
15,8
17,4
16,2
16,1
35,64
34,32
21,16
17,8
13,4
15,2
15,1
86,1600
933,1600
15,16
4882,1.50K
202,1K
2,2K
200,1K
1,2K
246,8
10,8
478,8
1798,3
491,8
27017,2
1238,512
2259,512
2182,512
2219,512
10,512
2289,512
1101,1
89,1
928,16
362,1
471,4
309,16
288,256
356,1
485,4
522,16
277,1
296,1
270,1
368,1
300,1
374,1
405,1
2197,512
5805,2K
838,8
877,8
29,3692
6289,2K
13,1622
14,1613
12,1613
10,1613
5,1667
5,151
5,152
5,136
6,191
6,197
6,188
5,86
6,90
6,182
6,275
6,267
6,381
6,391
5,382
5,394
5,100
6,281
8416,2K
11,3K
8,3K
8,3K
3615,3K
8,3K
1515,2K
3607,2
8,3K
674,2K
8,3K
8,3K
1058,2K
8,3K
8,3K
2712,3K
3629,2
2520,3K
8247,3K
2533,3K
2,1
3,144
3,144
3,144
192,144
2520,3K
2640,512
210,200
210,200
210,200
210,200
299,53
299,53
299,53
299,53
346,199
346,199
346,199
346,199
94,52
94,52
94,52
94,52
18977,51
18977,51
18977,51
18977,51
2523,3K
1257,198
1257,198
1257,198
1257,198
1425,3
3332,197
3332,197
3332,197
3332,197
27377,2
840,200
843,200
845,200
842,200
841,200
841,200
852,200
846,200
841,200
848,200
852,200
842,200
845,200
860,200
844,200
834,200
855,200
851,200
841,104
840,200
843,200
848,200
839,200
837,200
842,200
840,200
839,200
841,200
845,200
839,200
833,200
858,200
7347,196
7347,196
7347,196
7347,196
847,200
834,200
839,200
841,200
838,103
842,199
844,200
845,200
862,200
847,200
857,200
859,200
853,200
854,200
840,200
865,200
858,200
846,200
887,200
853,200
837,200
868,200
849,200
853,103
1022,199
836,200
845,200
853,200
872,200
854,200
862,200
857,200
856,200
840,200
874,200
867,200
858,200
858,200
847,200
839,200
850,200
889,200
843,103
878,200
909,200
888,200
914,200
922,200
904,200
919,200
924,200
891,200
903,200
917,200
910,200
882,200
896,200
870,200
898,200
858,198
851,200
830,103
878,200
873,200
858,200
885,200
886,200
892,200
897,200
877,200
869,200
898,200
900,200
886,200
877,200
896,200
909,200
879,200
868,198
29,200
59,103
39,216
46,198
33,167
30,200
178,200
170,200
65,200
58,200
64,200
164,200
64,200
170,200
175,200
65,200
58,200
56,200
58,200
58,200
179,200
38,200
39,200
38,200
38,200
37,200
37,200
39,200
52,200
53,200
53,200
53,200
53,200
53,200
206,1.50K
5266,195
5266,195
5266,195
5266,195
3674,1.50K
18706,4
1099,1
87,1
447,16
360,1
2727,4
301,16
266,256
350,1
487,4
525,16
273,1
308,1
277,1
377,1
306,1
384,1
410,1
11043,194
4956,1.50K
9431,50
2526,3K
2521,3K
2534,3K
2524,3K
2525,3K
1609,1K
2541,3K
2364,3K
8303,2K
6236,2K
2271,4
12050,5
12050,5
12050,5
213,200
213,200
213,200
213,200
334,48
334,48
334,48
334,48
1,199
1,199
1,199
1,199
480,198
480,198
480,198
480,198
80,47
80,47
80,47
80,47
28391,46
17219,192
1700,3K
1302,4
10417,3K
961,5
6,16
466,16
1717,1
11,4
340,16
731,64
7200,256
6028,512
7200,1K
1105,2K
115,1
116,1
116,1
116,1
116,1
116,1
116,1
116,1
117,1
117,1
116,1
133,128
130,64
11,4
128,64
130,128
128,128
129,64
125,32
119,32
122,32
124,32
122,32
124,16
123,16
119,16
122,16
123,16
119,8
122,8
121,8
122,8
119,8
13,4
10,4
10,4
13,4
10,4
10,4
12,4
12,4
115,2
115,2
118,2
115,2
118,2
118,2
115,2
118,2
118,2
117,2
116,2
117,4
118,4
120,4
118,4
117,4
118,4
117,4
115,4
115,4
115,4
117,4
259,1
116,1
115,1
115,1
115,1
115,1
115,1
116,1
115,1
115,1
115,1
115,1
117,2
115,2
117,2
116,2
118,2
114,2
114,2
117,2
115,2
117,2
114,2
117,4
120,4
117,4
117,4
118,4
118,4
117,4
116,4
118,4
119,4
116,4
131,128
132,128
128,128
130,64
124,64
126,64
122,32
119,32
122,32
117,32
123,32
122,16
122,16
117,16
121,16
120,16
119,8
120,8
120,8
117,8
119,8
169,8
8,1
155,4
310,16
666,64
1586,256
0,7
2500,512
452,1
116,1
116,1
116,1
116,1
116,1
117,1
117,1
116,1
115,1
116,1
116,1
115,1
115,1
116,1
115,1
115,1
115,1
133,1
5828,1
814,200
10,4
153,4
316,16
665,64
1384,256
301,4
323,16
709,64
1479,256
2668,512
3795,1K
2533,3K
181,1
7372,1K
367,1
116,1
116,1
116,1
116,1
116,1
117,1
116,1
116,1
115,1
116,1
116,1
8,5
6,8
6,8
6,8
6,8
6,8
6,8
328,1
367,1
404,4
406,4
401,4
403,4
105,1
106,1
107,1
107,1
107,1
106,1
106,1
107,1
105,1
106,1
107,1
4,8
1075,8
5,8
89,8
822,8
1070,8
213,8
14,1
14497,1
831,8
775,8
136,32
138,32
139,32
126,32
136,32
138,32
138,32
135,32
135,32
137,32
3116,3K
1070,8
281,2K
1087,8
327,512
627,3K
50,32
136,32
92,32
617,512
9,8
98,8
1056,3K
7055,2K
80,8
7,8
50,8
7,1
5,1
2951,3K
667,1K
969,1K
41,8
3023,1K
9,1
4,1
9,1
7,1
14,1
3,1
4,1
3602,1
9,1
8,1
9,1
8,1
192,8
1,6
7,1
15,1
3,1
6,1
446,2K
4,1
4,1
3,1
17,1
25,1
7,1
7,1
53,1
604,2K
4605,2K
0,1
341,1
369,1
68,1
22,1
9,1
105,1
106,1
105,1
104,1
104,1
105,1
106,1
104,1
105,1
105,1
105,1
616,1
17,1
3134,512
2187,512
1097,1
85,1
909,16
428,1
487,4
2711,16
291,256
393,1
472,4
514,16
283,1
323,1
288,1
385,1
322,1
406,1
427,1
8,576
137,32
4693,2K
139,32
145,32
137,32
137,32
137,32
796,1
80,1
68,1
80,1
100,1
101,1
101,1
111,1
112,1
113,1
152,1
153,1
151,1
157,2
157,2
157,2
167,4
163,4
166,4
176,8
172,8
179,8
197,16
195,16
195,16
215,32
214,32
218,32
1134,1
237,64
236,64
285,1K
293,512
229,1K
323,1K
323,1K
254,1K
3953,1K
3525,1K
2680,512
589,8
203,8
865,8
2875,64
323,3K
1614,64
3610,2
533,3K
423,1K
5777,3K
3699,64
8,1
10,8
18,8
70,8
1,8
3614,2
